cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_1	ann_3	ann_4	votes
horde/noun/de_standaard_20040205_01_118/1566/L12	horde/noun/de_standaard_20040205_01_118/1566	L12	eventjes	adv	eventjes/adv	eventjes	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/L13	horde/noun/de_standaard_20040205_01_118/1566	L13	mij	pron	mij/pron	mij	False	L	14	-0.23745403	225916	22	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/L14	horde/noun/de_standaard_20040205_01_118/1566	L14	voel	verb	voel/verb	voelde	False	L	15	0.4494913	119091	23	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R0	horde/noun/de_standaard_20040205_01_118/1566	R0	kind	noun	kind/noun	kinderen	True	R	1	0.18023221	305978	45	TRUE	TRUE	TRUE	FALSE	3
horde/noun/de_standaard_20040205_01_118/1566/R1	horde/noun/de_standaard_20040205_01_118/1566	R1	die	pron	die/pron	die	True	R	2	0.49925494	2519801	514	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R2	horde/noun/de_standaard_20040205_01_118/1566	R2	mij	pron	mij/pron	mij	True	R	3	-0.23745403	225916	22	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R3	horde/noun/de_standaard_20040205_01_118/1566	R3	wil	verb	wil/verb	wilden	True	R	4	-0.21028778	946915	94	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R4	horde/noun/de_standaard_20040205_01_118/1566	R4	raak_aan	verb	raak_aan/verb	aanraken	True	R	5	1.3395971000000002	4243	2	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R5	horde/noun/de_standaard_20040205_01_118/1566	R5	.	punct	./punct	.	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R6	horde/noun/de_standaard_20040205_01_118/1566	R6	""""	punct	"""/punct"	""""	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R7	horde/noun/de_standaard_20040205_01_118/1566	R7	sentence_delimiter	none	none	</sentence>	none	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R8	horde/noun/de_standaard_20040205_01_118/1566	R8	sentence_delimiter	none	none	<sentence>	none	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R9	horde/noun/de_standaard_20040205_01_118/1566	R9	""""	punct	"""/punct"	""""	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R10	horde/noun/de_standaard_20040205_01_118/1566	R10	ik	pron	ik/pron	Ik	False	R	11	0.1198347	2577275	359	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R11	horde/noun/de_standaard_20040205_01_118/1566	R11	mag	verb	mag/verb	mag	False	R	12	-0.37023583	401159	34	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R12	horde/noun/de_standaard_20040205_01_118/1566	R12	dan	adv	dan/adv	dan	False	R	13	-0.024844892	853168	103	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R13	horde/noun/de_standaard_20040205_01_118/1566	R13	geen	det	geen/det	geen	False	R	14	-0.15673076	1048752	110	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R14	horde/noun/de_standaard_20040205_01_118/1566	R14	rekening	noun	rekening/noun	rekening	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20040205_01_118/1566/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L0	horde/noun/algemeen_dagblad_20030503_142/39	L0	opeens	adv	opeens/adv	Opeens	True	L	1	1.6543101999999998	13950	9	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20030503_142/39/L1	horde/noun/algemeen_dagblad_20030503_142/39	L1	sentence_delimiter	none	none	<sentence>	none	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L2	horde/noun/algemeen_dagblad_20030503_142/39	L2	sentence_delimiter	none	none	</sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L3	horde/noun/algemeen_dagblad_20030503_142/39	L3	.	punct	./punct	.	False	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L4	horde/noun/algemeen_dagblad_20030503_142/39	L4	hij	pron	hij/pron	hij	False	L	5	-0.0014589888	2403923	297	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L5	horde/noun/algemeen_dagblad_20030503_142/39	L5	ben	verb	ben/verb	is	False	L	6	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L6	horde/noun/algemeen_dagblad_20030503_142/39	L6	weg	noun	weg/noun	weg	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L7	horde/noun/algemeen_dagblad_20030503_142/39	L7	en	vg	en/vg	en	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L8	horde/noun/algemeen_dagblad_20030503_142/39	L8	begroeiing	noun	begroeiing/noun	begroeiing	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L9	horde/noun/algemeen_dagblad_20030503_142/39	L9	stug	adj	stug/adj	stugge	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L10	horde/noun/algemeen_dagblad_20030503_142/39	L10	de	det	de/det	de	False	L	11	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L11	horde/noun/algemeen_dagblad_20030503_142/39	L11	in	prep	in/prep	in	False	L	12	-0.028269138	9492181	1133	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L12	horde/noun/algemeen_dagblad_20030503_142/39	L12	spartel	verb	spartel/verb	spartelen	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L13	horde/noun/algemeen_dagblad_20030503_142/39	L13	even	adj	even/adj	even	False	L	14	0.52769005	172619	36	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L14	horde/noun/algemeen_dagblad_20030503_142/39	L14	,	punct	,/punct	,	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R0	horde/noun/algemeen_dagblad_20030503_142/39	R0	toerist	noun	toerist/noun	toeristen	True	R	1	3.7872779999999997	22085	119	TRUE	TRUE	TRUE	FALSE	3
horde/noun/algemeen_dagblad_20030503_142/39/R1	horde/noun/algemeen_dagblad_20030503_142/39	R1	,	punct	,/punct	,	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R2	horde/noun/algemeen_dagblad_20030503_142/39	R2	die	pron	die/pron	die	True	R	3	0.49925494	2519801	514	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R3	horde/noun/algemeen_dagblad_20030503_142/39	R3	in	prep	in/prep	in	True	R	4	-0.028269138	9492181	1133	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R4	horde/noun/algemeen_dagblad_20030503_142/39	R4	elegant	adj	elegant/adj	elegante	True	R	5	0.6041489999999999	4425	1	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R5	horde/noun/algemeen_dagblad_20030503_142/39	R5	kleertjes	noun	kleertjes/noun	kleertjes	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R6	horde/noun/algemeen_dagblad_20030503_142/39	R6	de	det	de/det	de	True	R	7	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R7	horde/noun/algemeen_dagblad_20030503_142/39	R7	storm_wind	noun	storm_wind/noun	stormwind	True	R	8	3.3553805	289	1	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20030503_142/39/R8	horde/noun/algemeen_dagblad_20030503_142/39	R8	trotseer	verb	trotseer/verb	trotseren	True	R	9	1.9487655	2355	2	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20030503_142/39/R9	horde/noun/algemeen_dagblad_20030503_142/39	R9	.	punct	./punct	.	True	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R10	horde/noun/algemeen_dagblad_20030503_142/39	R10	sentence_delimiter	none	none	</sentence>	none	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R11	horde/noun/algemeen_dagblad_20030503_142/39	R11	sentence_delimiter	none	none	<sentence>	none	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R12	horde/noun/algemeen_dagblad_20030503_142/39	R12	ver	adj	ver/adj	Verder	False	R	13	0.31895265	289310	49	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R13	horde/noun/algemeen_dagblad_20030503_142/39	R13	kan	verb	kan/verb	konden	False	R	14	-0.32123864	1969534	176	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R14	horde/noun/algemeen_dagblad_20030503_142/39	R14	ze	pron	ze/pron	ze	False	R	15	0.27969685	1808509	296	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20030503_142/39/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L0	horde/noun/parool_20000914_88/374	L0	diens	det	diens/det	diens	True	L	1	0.5042055999999999	24415	5	TRUE	TRUE	TRUE	FALSE	3
horde/noun/parool_20000914_88/374/L1	horde/noun/parool_20000914_88/374	L1	en	vg	en/vg	en	True	L	2	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
horde/noun/parool_20000914_88/374/L2	horde/noun/parool_20000914_88/374	L2	Khan	name	Khan/name	Khan	True	L	3	NA	NA	NA	TRUE	TRUE	FALSE	FALSE	2
horde/noun/parool_20000914_88/374/L3	horde/noun/parool_20000914_88/374	L3	Dzjingis	name	Dzjingis/name	Dzjingis	True	L	4	NA	NA	NA	TRUE	TRUE	FALSE	FALSE	2
horde/noun/parool_20000914_88/374/L4	horde/noun/parool_20000914_88/374	L4	berucht	adj	berucht/adj	beruchte	True	L	5	0.60919946	8840	2	FALSE	FALSE	TRUE	FALSE	1
horde/noun/parool_20000914_88/374/L5	horde/noun/parool_20000914_88/374	L5	de	det	de/det	de	True	L	6	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L6	horde/noun/parool_20000914_88/374	L6	van	prep	van/prep	van	True	L	7	-0.35927182	12638933	1086	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L7	horde/noun/parool_20000914_88/374	L7	dus	adv	dus/adv	dus	True	L	8	0.037996035	257023	33	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L8	horde/noun/parool_20000914_88/374	L8	afstammeling	noun	afstammeling/noun	afstammeling	True	L	9	2.7474287	1036	2	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L9	horde/noun/parool_20000914_88/374	L9	ver	adj	ver/adj	verre	True	L	10	0.31895265	289310	49	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L10	horde/noun/parool_20000914_88/374	L10	een	det	een/det	Een	True	L	11	0.14802772	11075723	1583	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L11	horde/noun/parool_20000914_88/374	L11	sentence_delimiter	none	none	<sentence>	none	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L12	horde/noun/parool_20000914_88/374	L12	sentence_delimiter	none	none	</sentence>	none	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L13	horde/noun/parool_20000914_88/374	L13	.	punct	./punct	.	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L14	horde/noun/parool_20000914_88/374	L14	Tataar	name	Tataar/name	Tataar	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R0	horde/noun/parool_20000914_88/374	R0	.	punct	./punct	.	True	R	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R1	horde/noun/parool_20000914_88/374	R1	sentence_delimiter	none	none	</sentence>	none	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R2	horde/noun/parool_20000914_88/374	R2	sentence_delimiter	none	none	<sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R3	horde/noun/parool_20000914_88/374	R3	uit	prep	uit/prep	Uit	False	R	4	-0.16675423	1135560	118	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R4	horde/noun/parool_20000914_88/374	R4	zijn	det	zijn/det	zijn	False	R	5	-0.18963937	2164588	221	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R5	horde/noun/parool_20000914_88/374	R5	naam	noun	naam/noun	naam	False	R	6	-0.65403354	140818	9	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R6	horde/noun/parool_20000914_88/374	R6	ben	verb	ben/verb	is	False	R	7	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R7	horde/noun/parool_20000914_88/374	R7	Safin	det	Safin/det	Safins	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R8	horde/noun/parool_20000914_88/374	R8	achtergrond	noun	achtergrond/noun	achtergrond	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R9	horde/noun/parool_20000914_88/374	R9	onmiddellijk	adj	onmiddellijk/adj	onmiddellijk	False	R	10	-0.061051975999999994	43072	5	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R10	horde/noun/parool_20000914_88/374	R10	op	part	op/part	op	False	R	11	0.280667	540823	88	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R11	horde/noun/parool_20000914_88/374	R11	te	comp	te/comp	te	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R12	horde/noun/parool_20000914_88/374	R12	maak_op	verb	maak_op/verb	maken	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R13	horde/noun/parool_20000914_88/374	R13	.	punct	./punct	.	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R14	horde/noun/parool_20000914_88/374	R14	sentence_delimiter	none	none	</sentence>	none	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20000914_88/374/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L0	horde/noun/nrc_handelsblad_20020212_10/373	L0	ken	verb	ken/verb	ken	True	L	1	-0.17149554	144534	15	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L1	horde/noun/nrc_handelsblad_20020212_10/373	L1	ik	pron	ik/pron	Ik	True	L	2	0.1198347	2577275	359	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L2	horde/noun/nrc_handelsblad_20020212_10/373	L2	sentence_delimiter	none	none	<sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L3	horde/noun/nrc_handelsblad_20020212_10/373	L3	sentence_delimiter	none	none	</sentence>	none	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L4	horde/noun/nrc_handelsblad_20020212_10/373	L4	.	punct	./punct	.	False	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L5	horde/noun/nrc_handelsblad_20020212_10/373	L5	verontrustend	adj	verontrustend/adj	verontrustend	False	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L6	horde/noun/nrc_handelsblad_20020212_10/373	L6	meest	adj	meest/adj	meest	False	L	7	-0.39280129999999996	192090	16	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L7	horde/noun/nrc_handelsblad_20020212_10/373	L7	het	det	het/det	het	False	L	8	-0.19741419	11650779	1177	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L8	horde/noun/nrc_handelsblad_20020212_10/373	L8	nog	adv	nog/adv	nog	False	L	9	0.013597271000000001	1683041	210	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L9	horde/noun/nrc_handelsblad_20020212_10/373	L9	ben	verb	ben/verb	is	False	L	10	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L10	horde/noun/nrc_handelsblad_20020212_10/373	L10	'	punct	'/punct	'	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L11	horde/noun/nrc_handelsblad_20020212_10/373	L11	af_serveer	verb	af_serveer/verb	afgeserveerd	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L12	horde/noun/nrc_handelsblad_20020212_10/373	L12	`	punct	`/punct	`	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L13	horde/noun/nrc_handelsblad_20020212_10/373	L13	word	verb	word/verb	worden	False	L	14	0.09703701	3486710	473	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L14	horde/noun/nrc_handelsblad_20020212_10/373	L14	kan	verb	kan/verb	kan	False	L	15	-0.32123864	1969534	176	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R0	horde/noun/nrc_handelsblad_20020212_10/373	R0	politicus	noun	politicus/noun	politici	True	R	1	0.30084854	54316	9	TRUE	TRUE	TRUE	FALSE	3
horde/noun/nrc_handelsblad_20020212_10/373/R1	horde/noun/nrc_handelsblad_20020212_10/373	R1	van	prep	van/prep	van	True	R	2	-0.35927182	12638933	1086	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R2	horde/noun/nrc_handelsblad_20020212_10/373	R2	vaderlands	adj	vaderlands/adj	vaderlandse	True	R	3	1.1823868999999998	2493	1	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R3	horde/noun/nrc_handelsblad_20020212_10/373	R3	bodem	noun	bodem/noun	bodem	True	R	4	-0.58157027	14522	1	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R4	horde/noun/nrc_handelsblad_20020212_10/373	R4	die	pron	die/pron	die	True	R	5	0.49925494	2519801	514	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R5	horde/noun/nrc_handelsblad_20020212_10/373	R5	in	prep	in/prep	in	True	R	6	-0.028269138	9492181	1133	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R6	horde/noun/nrc_handelsblad_20020212_10/373	R6	het	det	het/det	het	True	R	7	-0.19741419	11650779	1177	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R7	horde/noun/nrc_handelsblad_20020212_10/373	R7	verleden	noun	verleden/noun	verleden	True	R	8	0.47323492	50511	10	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R8	horde/noun/nrc_handelsblad_20020212_10/373	R8	wel	adv	wel/adv	wel	True	R	9	-0.32716095	887396	79	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R9	horde/noun/nrc_handelsblad_20020212_10/373	R9	eens	adv	eens/adv	eens	True	R	10	-0.18453611	292605	30	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R10	horde/noun/nrc_handelsblad_20020212_10/373	R10	gelijk	adj	gelijk/adj	gelijk	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R11	horde/noun/nrc_handelsblad_20020212_10/373	R11	Pim	name	Pim/name	Pim	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R12	horde/noun/nrc_handelsblad_20020212_10/373	R12	Fortuyn	name	Fortuyn/name	Fortuyn	True	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R13	horde/noun/nrc_handelsblad_20020212_10/373	R13	minder	det	minder/det	minder	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R14	horde/noun/nrc_handelsblad_20020212_10/373	R14	genuanceerd	adj	genuanceerd/adj	genuanceerde	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020212_10/373/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L0	horde/noun/parool_20001021_67/642	L0	een	det	een/det	een	True	L	1	0.14802772	11075723	1583	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L1	horde/noun/parool_20001021_67/642	L1	door	prep	door/prep	door	True	L	2	0.8200415000000001	1310789	367	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L2	horde/noun/parool_20001021_67/642	L2	uitgejouwd	noun	uitgejouwd/noun	uitgejouwd	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L3	horde/noun/parool_20001021_67/642	L3	en	vg	en/vg	en	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L4	horde/noun/parool_20001021_67/642	L4	opgewacht	adj	opgewacht/adj	opgewacht	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L5	horde/noun/parool_20001021_67/642	L5	-	punct	-/punct	-	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L6	horde/noun/parool_20001021_67/642	L6	verkoop	verb	verkoop/verb	verkoopt	True	L	7	-0.5382909	98073	7	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L7	horde/noun/parool_20001021_67/642	L7	duivel	noun	duivel/noun	duivel	True	L	8	0.56678784	4646	1	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L8	horde/noun/parool_20001021_67/642	L8	de	det	de/det	de	True	L	9	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L9	horde/noun/parool_20001021_67/642	L9	aan	prep	aan/prep	aan	True	L	10	-0.21016358	2153601	215	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L10	horde/noun/parool_20001021_67/642	L10	ziel	noun	ziel/noun	ziel	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L11	horde/noun/parool_20001021_67/642	L11	haar	det	haar/det	haar	True	L	12	0.44462833	570905	110	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L12	horde/noun/parool_20001021_67/642	L12	die	pron	die/pron	die	True	L	13	0.49925494	2519801	514	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L13	horde/noun/parool_20001021_67/642	L13	speel	verb	speel/verb	speelt	True	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L14	horde/noun/parool_20001021_67/642	L14	vrouw	noun	vrouw/noun	vrouw	True	L	15	0.48768540000000005	300299	60	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/R0	horde/noun/parool_20001021_67/642	R0	woedend	adj	woedend/adj	woedend	True	R	1	1.7135616999999999	8909	6	TRUE	FALSE	TRUE	FALSE	2
horde/noun/parool_20001021_67/642/R1	horde/noun/parool_20001021_67/642	R1	staker_volk	noun	staker_volk/noun	stakersvolk	True	R	2	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
horde/noun/parool_20001021_67/642/R2	horde/noun/parool_20001021_67/642	R2	.	punct	./punct	.	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_20001021_67/642/R3	horde/noun/parool_20001021_67/642	R3	sentence_delimiter	none	none	</sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
