_id	COHA.state_church.sample.socc10k.info.min0.x	COHA.state_church.sample.socc10k.info.min0.y	COHA.state_church.sample.socc10k.min0.x	COHA.state_church.sample.socc10k.min0.y	COHA.state_church.sample.socc10k.min1.x	COHA.state_church.sample.socc10k.min1.y	COHA.state_church.sample.socc10k.min2.x	COHA.state_church.sample.socc10k.min2.y	COHA.state_church.sample.socc10k.min2_5.x	COHA.state_church.sample.socc10k.min2_5.y	COHA.state_church.sample.socc10k.nona.min0.x	COHA.state_church.sample.socc10k.nona.min0.y	COHA.state_church.sample.socc10k.others.min0.x	COHA.state_church.sample.socc10k.others.min0.y	COHA.state_church.sample.socc6k.info.min0.x	COHA.state_church.sample.socc6k.info.min0.y	COHA.state_church.sample.socc6k.min0.x	COHA.state_church.sample.socc6k.min0.y	COHA.state_church.sample.socc6k.min1.x	COHA.state_church.sample.socc6k.min1.y	COHA.state_church.sample.socc6k.min2.x	COHA.state_church.sample.socc6k.min2.y	COHA.state_church.sample.socc6k.min2_5.x	COHA.state_church.sample.socc6k.min2_5.y	COHA.state_church.sample.socc6k.nona.min0.x	COHA.state_church.sample.socc6k.nona.min0.y	COHA.state_church.sample.socc6k.others.min0.x	COHA.state_church.sample.socc6k.others.min0.y	COHA.state_church.socc10k.nona.min1.x	COHA.state_church.socc10k.nona.min1.y	COHA.state_church.socc10k.tech.min0.x	COHA.state_church.socc10k.tech.min0.y	COHA.state_church.socc6k.nona.min1.x	COHA.state_church.socc6k.nona.min1.y	COHA.state_church.socc6k.tech.min0.x	COHA.state_church.socc6k.tech.min0.y	Semcor.state_church.COHAisocc.fic.min0.x	Semcor.state_church.COHAisocc.fic.min0.y	Semcor.state_church.COHAisocc.fic.min1.x	Semcor.state_church.COHAisocc.fic.min1.y	Semcor.state_church.COHAisocc.fic.min2.x	Semcor.state_church.COHAisocc.fic.min2.y	Semcor.state_church.COHAisocc.min2_5.x	Semcor.state_church.COHAisocc.min2_5.y	Semcor.state_church.COHAisocc.min3.x	Semcor.state_church.COHAisocc.min3.y	Semcor.state_church.COHAisocc.nona.min2.x	Semcor.state_church.COHAisocc.nona.min2.y	Semcor.state_church.COHAisocc.nona.min2_5.x	Semcor.state_church.COHAisocc.nona.min2_5.y	Semcor.state_church.COHAisocc.nona.min3.x	Semcor.state_church.COHAisocc.nona.min3.y	Semcor.state_church.COHAisocc.nonfic.min2.x	Semcor.state_church.COHAisocc.nonfic.min2.y	Semcor.state_church.COHAisocc.press.min0.x	Semcor.state_church.COHAisocc.press.min0.y	Semcor.state_church.COHAisocc.press.min1.x	Semcor.state_church.COHAisocc.press.min1.y	Semcor.state_church.COHAisocc.press.min2.x	Semcor.state_church.COHAisocc.press.min2.y	Semcor.state_church.sample.COHAisocc.min0.x	Semcor.state_church.sample.COHAisocc.min0.y	Semcor.state_church.sample.COHAisocc.min1.x	Semcor.state_church.sample.COHAisocc.min1.y	Semcor.state_church.sample.COHAisocc.min2.x	Semcor.state_church.sample.COHAisocc.min2.y	Semcor.state_church.sample.COHAisocc.min2_5.x	Semcor.state_church.sample.COHAisocc.min2_5.y	Semcor.state_church.sample.COHAisocc.nona.min0.x	Semcor.state_church.sample.COHAisocc.nona.min0.y	Semcor.state_church.sample.COHAisocc.nona.min1.x	Semcor.state_church.sample.COHAisocc.nona.min1.y	Semcor.state_church.sample.COHAisocc.nonfic.min0.x	Semcor.state_church.sample.COHAisocc.nonfic.min0.y	Semcor.state_church.sample.COHAisocc.nonfic.min1.x	Semcor.state_church.sample.COHAisocc.nonfic.min1.y	Semcor.state_church.sample.Semcorisocc.min0.x	Semcor.state_church.sample.Semcorisocc.min0.y	Semcor.state_church.sample.Semcorisocc.min1.x	Semcor.state_church.sample.Semcorisocc.min1.y	Semcor.state_church.sample.Semcorisocc.min2.x	Semcor.state_church.sample.Semcorisocc.min2.y	Semcor.state_church.sample.Semcorisocc.min2_5.x	Semcor.state_church.sample.Semcorisocc.min2_5.y	Semcor.state_church.sample.Semcorisocc.nona.min0.x	Semcor.state_church.sample.Semcorisocc.nona.min0.y	Semcor.state_church.sample.Semcorisocc.nona.min1.x	Semcor.state_church.sample.Semcorisocc.nona.min1.y	Semcor.state_church.sample.Semcorisocc.nonfic.min0.x	Semcor.state_church.sample.Semcorisocc.nonfic.min0.y	Semcor.state_church.sample.Semcorisocc.nonfic.min1.x	Semcor.state_church.sample.Semcorisocc.nonfic.min1.y	Semcor.state_church.Semcorisocc.fic.min0.x	Semcor.state_church.Semcorisocc.fic.min0.y	Semcor.state_church.Semcorisocc.fic.min1.x	Semcor.state_church.Semcorisocc.fic.min1.y	Semcor.state_church.Semcorisocc.fic.min2.x	Semcor.state_church.Semcorisocc.fic.min2.y	Semcor.state_church.Semcorisocc.min2_5.x	Semcor.state_church.Semcorisocc.min2_5.y	Semcor.state_church.Semcorisocc.min3.x	Semcor.state_church.Semcorisocc.min3.y	Semcor.state_church.Semcorisocc.nona.min2.x	Semcor.state_church.Semcorisocc.nona.min2.y	Semcor.state_church.Semcorisocc.nona.min2_5.x	Semcor.state_church.Semcorisocc.nona.min2_5.y	Semcor.state_church.Semcorisocc.nona.min3.x	Semcor.state_church.Semcorisocc.nona.min3.y	Semcor.state_church.Semcorisocc.nonfic.min2.x	Semcor.state_church.Semcorisocc.nonfic.min2.y	Semcor.state_church.Semcorisocc.press.min0.x	Semcor.state_church.Semcorisocc.press.min0.y	Semcor.state_church.Semcorisocc.press.min1.x	Semcor.state_church.Semcorisocc.press.min1.y	Semcor.state_church.Semcorisocc.press.min2.x	Semcor.state_church.Semcorisocc.press.min2.y	marisense	newPos	newBroadGenre	weightedCuesRatio	weightedCW	broadGenre	sensekey	_text	meanWeight	cuesWithWeight	wnbroad	wnsense	wf	mari2	genre	mari3	lemma	pos	mbroad	wn2	wn3	cues
state/NN/br-b18/919	0.0713396305137773	0.00146705807305516	-0.0328827354316194	-0.0404795947785013	-0.0807575470447214	-0.021725656979628	0.172083810833881	-0.00679131478383088	0.179738603410663	-0.0918517167557085	0.0	0.0	0.0412755083468381	0.0537774834072316	0.0	0.0	0.0935946829510765	-0.0581535999008173	0.0	0.0	0.429376449666441	0.0209846188682251	0.421242229283424	-0.00788677402358155	0.0	0.0	0.0811350137662642	0.0862628906516591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.371730976621887	-0.20332806580893	0.361217051765402	-0.206798907713865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0294674017987495	0.123640940256527	0.0553545784462101	0.128718635258997	0.391208721287398	0.233977586545035	0.096333502258341	-0.0339537657466474	0.0	0.0	0.418544022178838	0.0830056405681042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.428592614093447	0.00686911660663873	-0.423202477616586	0.0113706281788451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.351974674565653	-0.234196848011133	0.409345994760551	0.0946872569430825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035716542152191	0.125787594735168	0.072686028853516	0.118418358703802	0.421002941769088	0.187572516304239	A5	NNPS	informative	0	1	others	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	3.12	0	Z	Z	States	ABC	press_editorial	AB	state	NN	A	Z	Z	1
state/NN/br-e02/1595	0.308082289350932	-0.0511338564865292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130779674310236	-0.276191656676883	0.0	0.0	0.275064932287714	0.0586178899683454	0.157881709462891	0.224957572014239	0.341868965043369	0.33327574258331	0.0	0.0	0.0	0.0	0.0311794168469791	-0.248695157174658	0.0	0.0	-0.587290489206068	-0.348867932245828	0.211424598032206	0.0735811247474841	-0.311002661153469	0.359679624016115	-0.297801508729759	-0.0855929208901164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.365587088983123	0.318514234339682	0.0	0.0	0.0	0.0	-0.240470100667776	0.432932987687129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.43185497473643	0.276423436606834	-0.14594514640478	-0.467160781019914	0.0	0.0	0.0438558687767208	-0.233621351516701	-0.314340650889538	-0.374030387405014	0.091037668035067	-0.292304408344714	0.0	0.0	0.169486387479959	0.204673176519746	0.0	0.0	-0.267409334404241	0.404376444590783	0.0	0.0	-0.00143743231873909	-0.248502239079029	0.0	0.0	-0.0195464351076785	-0.286383272435193	-0.426112290158698	0.24055780818496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0993545104228691	0.462994641032104	0.0	0.0	0.0	0.0	-0.2410159537884	0.433108778217845	0.0	0.0	0.0	0.0	0.0	0.0	A5	NNPS	informative	0	1	tech	united_states%1:15:00::	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and	2.2	0	A	A51	States	ABC	skill_and_hobbies	AB	state	NN	A	ABC	AB	1
state/NN/br-h09/859	0.133925475336442	0.0270947697309736	0.0	0.0	-0.0758426706065365	0.0165899823548416	0.218435867343044	-0.0483514312971679	0.0	0.0	0.151701384315082	0.0277485196641826	0.0	0.0	0.100310241699321	0.00405029281031101	0.101551541252638	-0.0344916987356912	0.0	0.0	0.272710669824668	0.08068268093271	0.0	0.0	0.100293951338597	0.0459860677709325	0.0	0.0	0.0594630039749268	-0.0415578797191916	0.0818262024247962	0.0388175771376891	0.0800265828480972	-0.0357218269879664	0.05166339826881	0.0916824408889413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269183229054679	0.124991669837137	0.0	0.0	0.0	0.0	0.277256500661908	0.0202376441763331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268800572924675	0.0621948100090284	0.0	0.0	0.0	0.0	0.0838914914854627	0.0183442195998647	0.108497773605083	-0.0380621076779666	0.0	0.0	0.111460363361896	0.0307074654669228	0.0	0.0	0.0	0.0	0.0	0.0	0.0971893681786008	0.0423740800336029	0.0834707322214244	0.0319633321439022	0.10549905609418	-0.0129909941948167	0.0730217333507315	-0.0133848220257526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277150259874716	0.086767664796605	0.0	0.0	0.0	0.0	0.277287455576684	0.0204843675871273	0.0	0.0	0.0	0.0	0.0	0.0	A5	NNPS	informative	0	1	tech	united_states%1:15:00::	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	2.03	0	A	A51	States	ABC	miscellaneous	AB	state	NN	A	ABC	AB	1
state/NNS/br-a03/1877	0.191932994863614	0.0105015795812671	-0.0838498480472091	-0.0936741098836314	-0.116057982816053	0.0168761525916902	0.0	0.0	0.157224172771183	0.0204268827101088	0.0	0.0	0.0792826902010936	0.155862621299765	0.14481764553698	-0.11689618472258	0.200177051049363	-0.0023882820023079	-0.185072342721442	0.00797961660018632	0.283845646009222	0.0263586996139425	0.258782787979085	0.0208372662850475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.267901759262344	0.0773493032540813	0.268844291849819	0.0861315534177522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0521474619141194	0.240340514931912	0.193574192426603	0.0785408802615761	0.235045224304006	-0.22788314406461	0.0	0.0	0.0	0.0	0.285061103509466	-0.107417934022227	0.292109949431514	0.00973791921056336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.190652184922827	-0.0272407631168588	0.298301354491841	-0.0284238803216923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272066249910798	0.0693954684061396	0.267737542618578	0.0454966052348564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.164644396746614	0.192945297896795	0.204134855370502	0.028072166879713	0.200262935226418	-0.275431114568849	A1	NNS	informative	0.33	2	others	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much	4.27	1	Z	Z	states	ABC	press_reportage	AB	state	NNS	A	Z	Z	3
state/NNS/br-a28/352	0.0099306613108187	-0.00580287010348856	-0.000529164918713132	-0.00633853809107653	-0.00253021877478788	0.00322798387169987	0.000999704516134746	0.00954653953181018	0.0336137151959618	0.0378702725205969	0.0	0.0	-0.00416361021756537	0.00855000813396022	0.00844988562505768	-0.00167700541308582	0.0	0.0	-0.00512139702894665	0.0130967298032949	0.0126850963429954	0.0240006788133612	0.00940244950605522	-0.0686556496030375	0.0	0.0	0.00412063308263956	0.0332740148072793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.178432825402136	0.336766371239585	0.194261904308476	-0.319639048387782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103798126428669	0.011048600526006	0.00451003457308251	0.00649718342765128	-0.00131032815257724	-0.0133192603574489	0.0	0.0	0.00886797426755948	0.00544753831003678	0.0169996685343302	-0.00568267874968321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0294288938330657	-0.0571537709743283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.207535826854271	-0.318516746244139	0.192333057085523	0.328313432584276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00303618340912565	0.0127289804925219	0.00527854754571455	0.00276591442339322	-0.0022799084017253	-0.0164253061957436	A	NNS	informative	1	6	others	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	2.58	3	Z	Z	states	ABC	press_reportage	AB	state	NNS	A	Z	Z	3
state/NNS/br-b18/688	0.0413345080898791	0.0109231869368759	0.0	0.0	0.0	0.0	0.0	0.0	0.0543528507278906	0.0339441872085128	0.0	0.0	0.0206091973102328	0.0331592348708285	0.0270018692628227	-0.0412321404640493	0.055888639820729	0.0335402125358044	-0.0304010522136154	-0.0179712522645696	0.025926622366447	0.0186951715506181	0.061525927833476	-0.0470530262327801	0.0	0.0	0.0724889871207939	0.00752089985225227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0746817281488966	-0.044196466591682	0.0675473978096807	0.0727606068339875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0611661908011864	0.0622542952278653	0.0487672152997566	-0.00939313194344833	0.0438454388999606	-0.0426468004223743	0.0	0.0	0.0357286318955328	-0.0247297902581666	0.0405381936169832	-0.0171636112014441	0.0832777710551238	0.0302403712812939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0321926037850657	-0.0151767700518793	0.0429329261064698	0.00660397679474623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0637269818812219	0.0420327967514251	0.0832057600169704	-0.0515059558462796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0872252072036635	0.0269371201777326	0.0455296568573947	-0.0197615321472602	0.0385714645726415	-0.0477619333086578	B	NNS	informative	0	5	others	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	2.92	0	Z	Z	states	ABC	press_editorial	AB	state	NNS	B	Z	Z	2
state/NNS/br-g10/1634	-0.0115919049909232	0.0869777389431554	-0.0554896727001924	0.0209816714130015	0.0	0.0	0.0290360506853075	0.0357111907080037	0.0418042075416135	-0.0836621877390758	0.0	0.0	0.0796786659809733	0.00131418856865969	0.0	0.0	0.0	0.0	0.000670747623388062	-0.0569695678591318	0.0	0.0	-0.014028634939196	-0.0686575834924051	0.0	0.0	0.0240564298344514	-0.039190145147707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0334515966304	0.0238210927615661	-0.0692446305284692	-0.0153361130857443	0.0889720697787078	0.0436424686513824	0.114896310975031	-0.176660429029735	0.101592635346993	0.197879579878244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0140246209946166	-0.030617846696146	-0.00180077250891765	-0.0547848794939311	0.0	0.0	0.0281423292150056	0.0964161884122999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0159419794712804	-0.0481941935987553	-0.0254220453671722	-0.0320178373191244	-0.0267862526553995	0.10724272744483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0377047031133655	-0.00747701987975757	-0.0673902000196673	0.011194689567385	0.0874178811043984	0.0519684184208028	0.0983550432561529	0.190549024912064	0.125618646842368	-0.170417255756194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	A	NNS	informative	0.33	2	others	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people	3.96	1	Z	Z	states	ABC	belles_lettres	AB	state	NNS	A	Z	Z	3
church/NN/br-d02/969	0.0	0.0	0.0326380930442515	0.123761670654962	0.101283453654987	0.0777228751849838	0.0	0.0	-0.267642526815892	0.175862288256043	-0.129567363578049	-0.147352046797923	0.0	0.0	0.0	0.0	0.0	0.0	0.183007530449986	-0.10802094382471	0.0	0.0	-0.428124646670546	0.0656037621616544	-0.158745241301887	-0.0575024476654549	-0.13003640904306	-0.148424027299165	-0.0277607272434421	0.101894909772174	0.0	0.0	-0.197079310548066	0.0233052109655452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.243701060421338	-0.0677410967447989	-0.410741276558851	-0.0140362669456331	0.0	0.0	-0.294179873667619	-0.122309270527576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.203074808419966	-0.0914165696614731	0.0	0.0	0.0	0.0	-0.141982211231898	-0.0630374215374381	-0.198222238799765	-0.05726391181292	-0.22530361324737	0.0618394694811144	0.0	0.0	-0.146889239674282	-0.104691426504425	0.0	0.0	0.0	0.0	0.378693591883677	0.181023285036133	-0.137206473561712	-0.099520779385979	0.0	0.0	0.0	0.0	-0.228542962324217	-0.0772333995023657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.246774496018779	-0.0272083648152085	-0.42245962974384	0.0450486933862045	0.0	0.0	-0.294130194623784	-0.122332585379795	0.0	0.0	0.0	0.0	0.0	0.0	A	NN	informative	0.5	2	others	church%1:14:00::	 us, God does have need of his creatures, and the <font color=green>church</font> , a fortiori, can ill afford to do without the talents	2.62	2	B	B	church	AB	religion	AB	church	NN	A	AB	AB	4
church/NN/br-k06/1473	0.0	0.0	0.063468456952396	0.10841489002055	0.147081003557213	0.0887840786058444	-0.147303361346076	0.107326437103124	0.0	0.0	-0.171926126141524	-0.0801817484582391	0.0	0.0	0.0	0.0	0.0	0.0	0.335316315100684	-0.044424964456774	0.0	0.0	0.0	0.0	-0.240914997734142	-0.0494308811827516	0.0	0.0	-0.0428123267983405	0.13848785200874	0.0	0.0	-0.32476024275915	-0.0420695821625427	0.0	0.0	0.174243859934123	-0.00128084071242677	0.264484907386227	-0.064528326286278	-0.0647072751690018	0.355905608314628	0.0	0.0	0.0	0.0	-0.401506238739455	-0.098999311493253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.353492425151977	-0.0423165430502681	-0.416396752273636	0.0774419205211803	0.0	0.0	-0.228175636743407	-0.0552753616454001	-0.330328553719919	0.0250600416246653	0.0	0.0	0.0	0.0	0.0	0.0	-0.339986247198007	0.0203086786288307	-0.413496858643224	-0.0926055680414717	0.0	0.0	-0.24260294473248	-0.0246531374991289	-0.32324097735044	-0.00822868168055075	0.0	0.0	0.0	0.0	0.172174411244353	-0.00761671513904406	0.269529831175713	-0.0373308280198929	-0.338039950587634	-0.14398558043335	0.0	0.0	0.0	0.0	-0.401483054974231	-0.0354856620654877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D	NN	imaginative	0	1	imag	church%1:06:00::	 hands tucked under his coattails, and staring into the dark <font color=green>church</font> . The figure was wreathed in an extraordinary luminescence. The boy	2.17	0	D	D	church	CDE	fiction_gral	DE	church	NN	D	CDE	DE	3
state/NN/br-f14/1295	0.0	0.0	-0.00668039298656248	-0.031317805327509	-0.070220957568715	-0.0542062406529691	0.0	0.0	0.0	0.0	0.0	0.0	0.000199176638532038	0.041407076294048	0.0	0.0	0.0661352975264676	0.0401350225452334	-0.126542571864446	0.233704593697317	-0.0169242950954868	0.324771126696735	0.0	0.0	0.0378460910496779	0.0991233132299032	-0.0235890147623812	0.0983294977610732	0.0289533061352963	-0.0733055373185301	0.0	0.0	0.249901909351439	0.0791011849481443	0.0	0.0	-0.0985034028969434	-0.02983987288492	-0.246639339343933	0.162306389423931	0.320441686533707	-0.16190518936009	0.0	0.0	0.0	0.0	0.126518817626725	0.276926861162554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.120290155230308	0.257903585344707	0.0	0.0	0.0371514964099261	0.096002061840448	0.172062780958932	0.206147627616608	0.0	0.0	0.0	0.0	0.0275012829164259	0.0925961516369033	0.0	0.0	0.0	0.0	0.0	0.0	0.0612848478557105	-0.0511869402000598	0.230456576020367	-0.133869764202382	0.0	0.0	0.0	0.0	-0.0910565537155893	0.0207439414284378	-0.291668934503766	-0.0560054268392248	0.321088646187	-0.140178000797523	0.0	0.0	0.0	0.0	0.0405421420570838	-0.243360903807236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	B	NN	informative	0	1	others	state%1:14:00::	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	2.15	0	B	B1	state	ABC	popular_lore	AB	state	NN	B	ABC	AB	4
state/NN/br-h14/1952	0.0	0.0	-0.0222544411222025	-0.00820014284634933	0.0	0.0	0.0	0.0	0.0	0.0	0.0435166873327422	-0.00820052671600565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0550098654241648	-0.00978626894476476	0.0	0.0	0.0249898059735352	-0.00410516145707484	0.00905803040860766	-0.00656674841676311	0.0562600392042905	0.00603214132602273	0.0215125629051095	-0.0163851937500565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0972719487599596	0.000571635370806771	0.0	0.0	0.0	0.0	0.0504666696942253	0.0596611013147526	0.0	0.0	0.0	0.0	0.0	0.0	0.0475348289469259	-0.00197420539409773	0.0549852219559636	-0.00890743545349439	0.0988332423786336	-0.0198007216269547	0.0	0.0	0.0559703961378675	-0.00769730369972351	0.0543498699003419	-0.0219078337945784	0.0371628825906175	0.0264975776887366	0.0308179221690323	-0.0192360935731737	0.0487487767774451	-0.012007603612573	0.0517917432941939	-0.0163326647800611	0.092401082116429	-0.0460912741805998	0.0	0.0	0.0554081356528159	-0.00779438107625385	0.0	0.0	0.0374910330936674	-0.0110165114329889	0.0351519979069257	-0.000596075734964092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0932826606501798	-0.0180374504442262	0.0	0.0	0.0	0.0	0.0504474693051274	0.0597160111097517	0.0	0.0	0.0	0.0	0.0	0.0	A	NNPS	informative	0.17	3	tech	state%1:15:01::	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	2.21	1	A	A	States	ABC	miscellaneous	AB	state	NN	A	ABC	AB	6
state/NN/br-j42/339	0.0	0.0	-0.0238975931161804	0.0549829444574902	0.0455514400968082	-0.0343665871146505	0.0	0.0	0.0	0.0	-0.00133047914008326	0.104763770824244	0.0	0.0	-0.116808625938359	0.127385195424294	-0.0927452997647509	0.13812127834668	0.0	0.0	0.0	0.0	0.0	0.0	-0.028365149919429	0.174152696337301	0.0	0.0	0.0215136016206373	0.0449035353625019	-0.0895005769536391	0.0240608085774922	-0.0671667340378929	-0.143460549698441	-0.140021494022099	0.19759568717012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.311783269560756	0.377127815240379	0.0	0.0	0.0	0.0	-0.0682315950266658	0.488111261882568	0.0	0.0	0.0	0.0	0.0	0.0	-0.0708998379335593	-0.14099803144508	-0.0363628513193786	-0.17395072434606	0.0	0.0	0.0	0.0	0.0	0.0	-0.0650685849354752	0.142823296684634	-0.138112158072903	-0.170730104991903	0.0	0.0	-0.081122314193339	-0.139292292700984	0.0	0.0	-0.148013304529169	-0.451966307511231	0.0	0.0	-0.0358799255530187	0.16451814347386	-0.0525250448049384	-0.146992099893025	-0.116812122060622	0.174090459641007	-0.187328597581824	0.0398663682628982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.168400981316169	0.445949077094256	0.0	0.0	0.0	0.0	-0.0687204418636171	0.488293898282081	0.0	0.0	0.0	0.0	0.0	0.0	A5	NNPS	informative	0	1	tech	united_states%1:15:00::	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset	2.17	0	A	A51	States	ABC	learned	AB	state	NN	A	ABC	AB	1
state/NN/br-j42/777	0.0	0.0	-0.0247128095670912	0.00768542991361091	-0.0296908589927462	0.0340643950600122	0.268333528672697	-0.00193410973948916	0.0	0.0	0.0294311200601428	-0.0190818480930848	0.0	0.0	-0.0171341551520278	-0.0515812079957356	0.030445075465306	0.0540798675571327	-0.0546351446060219	-0.0695362886101282	0.00167020946874363	-0.319381459090213	0.0	0.0	0.0336689321795828	-0.037645899540174	0.0	0.0	0.0411545801048273	0.00931836001311275	-0.0271266928095413	-0.00642726517778468	0.0536053739114238	0.0632094427511812	-0.0736643925576203	0.00487895188763525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.190113082789838	0.30767688415858	0.0	0.0	0.0	0.0	-0.0688379476512427	0.343698742829622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0520663407307328	-0.0802738453799863	0.0819122132817398	0.33784374566785	0.0	0.0	0.0415271259415786	-0.0381510016283338	0.051510657961472	-0.0801905019416207	-0.0128406688415785	0.0572863404687426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042023807220362	-0.0426963831932261	0.0690990744779727	-0.0612416313346447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108912352535593	-0.313540166371242	0.0	0.0	0.0	0.0	-0.0691676881428197	0.343740588905112	0.0	0.0	0.0	0.0	0.0	0.0	B	NNS	informative	0.5	1	tech	state%1:14:00::	 of Justice into particular rules governing the relations of sovereign <font color=green>states</font> . The difference is important, for although the older law of	2.25	1	B	B1	states	ABC	learned	AB	state	NN	B	ABC	AB	2
