cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_3	ann_1	ann_2	ann_4	votes
hemels/adj/volkskrant_20040619_82/267/L6	hemels/adj/volkskrant_20040619_82/267	L6	muziek	noun	muziek/noun	muziek	True	L	7	2.669813	94376	73	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L7	hemels/adj/volkskrant_20040619_82/267	L7	live	adj	live/adj	live	True	L	8	1.1927986000000002	11366	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L8	hemels/adj/volkskrant_20040619_82/267	L8	met	prep	met/prep	met	True	L	9	0.25929916	4230163	294	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L9	hemels/adj/volkskrant_20040619_82/267	L9	onlosmakelijk	adj	onlosmakelijk/adj	onlosmakelijk	True	L	10	3.2688892000000003	1415	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L10	hemels/adj/volkskrant_20040619_82/267	L10	ben	verb	ben/verb	is	True	L	11	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L11	hemels/adj/volkskrant_20040619_82/267	L11	kat_hak	noun	kat_hak/noun	kathak	True	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L12	hemels/adj/volkskrant_20040619_82/267	L12	-	punct	-/punct	-	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L13	hemels/adj/volkskrant_20040619_82/267	L13	hoor	verb	hoor/verb	horen	True	L	14	0.8778011999999998	170287	22	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L14	hemels/adj/volkskrant_20040619_82/267	L14	te	comp	te/comp	te	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R0	hemels/adj/volkskrant_20040619_82/267	R0	tip	noun	tip/noun	tips	True	R	1	2.1038083999999997	14062	6	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/volkskrant_20040619_82/267/R1	hemels/adj/volkskrant_20040619_82/267	R1	geef	verb	geef/verb	gegeven	True	R	2	0.30888012	370341	27	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/volkskrant_20040619_82/267/R2	hemels/adj/volkskrant_20040619_82/267	R2	.	punct	./punct	.	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R3	hemels/adj/volkskrant_20040619_82/267	R3	sentence_delimiter	none	none	</sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R4	hemels/adj/volkskrant_20040619_82/267	R4	sentence_delimiter	none	none	<sentence>	none	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R5	hemels/adj/volkskrant_20040619_82/267	R5	Ma	name	Ma/name	Ma	False	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R6	hemels/adj/volkskrant_20040619_82/267	R6	ben	verb	ben/verb	is	False	R	7	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R7	hemels/adj/volkskrant_20040619_82/267	R7	een	det	een/det	een	False	R	8	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R8	hemels/adj/volkskrant_20040619_82/267	R8	ode	noun	ode/noun	ode	False	R	9	3.5119730000000002	2799	5	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R9	hemels/adj/volkskrant_20040619_82/267	R9	aan	prep	aan/prep	aan	False	R	10	-0.1540632	2153601	99	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R10	hemels/adj/volkskrant_20040619_82/267	R10	de	det	de/det	de	False	R	11	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R11	hemels/adj/volkskrant_20040619_82/267	R11	aarde	noun	aarde/noun	aarde	False	R	12	2.9153860000000003	20232	20	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R12	hemels/adj/volkskrant_20040619_82/267	R12	:	punct	:/punct	:	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R13	hemels/adj/volkskrant_20040619_82/267	R13	bron	noun	bron/noun	bron	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R14	hemels/adj/volkskrant_20040619_82/267	R14	van	prep	van/prep	van	False	R	15	-0.016620103	12638933	666	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040619_82/267/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L0	hemels/adj/volkskrant_20000128_114/1001	L0	de	det	de/det	de	True	L	1	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L1	hemels/adj/volkskrant_20000128_114/1001	L1	respectievelijk	vg	respectievelijk/vg	respectievelijk	True	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L2	hemels/adj/volkskrant_20000128_114/1001	L2	van	prep	van/prep	van	True	L	3	-0.016620103	12638933	666	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L3	hemels/adj/volkskrant_20000128_114/1001	L3	vertegenwoordiger	noun	vertegenwoordiger/noun	vertegenwoordigers	True	L	4	1.143985	17788	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L4	hemels/adj/volkskrant_20000128_114/1001	L4	de	det	de/det	de	True	L	5	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L5	hemels/adj/volkskrant_20000128_114/1001	L5	tot	prep	tot/prep	tot	True	L	6	0.1071482	1139189	68	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L6	hemels/adj/volkskrant_20000128_114/1001	L6	Abel	name	Abel/name	Abel	True	L	7	NA	NA	NA	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/volkskrant_20000128_114/1001/L7	hemels/adj/volkskrant_20000128_114/1001	L7	en	vg	en/vg	en	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L8	hemels/adj/volkskrant_20000128_114/1001	L8	Kain	name	Kain/name	Kaïn	True	L	9	NA	NA	NA	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/volkskrant_20000128_114/1001/L9	hemels/adj/volkskrant_20000128_114/1001	L9	,	punct	,/punct	,	True	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L10	hemels/adj/volkskrant_20000128_114/1001	L10	interpretatie	noun	interpretatie/noun	interpretatie	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L11	hemels/adj/volkskrant_20000128_114/1001	L11	Philo	det	Philo/det	Philo's	True	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L12	hemels/adj/volkskrant_20000128_114/1001	L12	bij	prep	bij/prep	bij	True	L	13	-0.2649764	1803877	74	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L13	hemels/adj/volkskrant_20000128_114/1001	L13	knoop_aan	adj	knoop_aan/adj	aanknopend	True	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L14	hemels/adj/volkskrant_20000128_114/1001	L14	,	punct	,/punct	,	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R0	hemels/adj/volkskrant_20000128_114/1001	R0	en	vg	en/vg	en	True	R	1	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
hemels/adj/volkskrant_20000128_114/1001/R1	hemels/adj/volkskrant_20000128_114/1001	R1	de	det	de/det	de	True	R	2	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R2	hemels/adj/volkskrant_20000128_114/1001	R2	aards	adj	aards/adj	aardse	True	R	3	6.624942999999999	2476	100	FALSE	TRUE	TRUE	FALSE	2
hemels/adj/volkskrant_20000128_114/1001/R3	hemels/adj/volkskrant_20000128_114/1001	R3	stad	noun	stad/noun	stad	True	R	4	0.083008125	189573	11	FALSE	TRUE	TRUE	FALSE	2
hemels/adj/volkskrant_20000128_114/1001/R4	hemels/adj/volkskrant_20000128_114/1001	R4	.	punct	./punct	.	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R5	hemels/adj/volkskrant_20000128_114/1001	R5	sentence_delimiter	none	none	</sentence>	none	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R6	hemels/adj/volkskrant_20000128_114/1001	R6	sentence_delimiter	none	none	<sentence>	none	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R7	hemels/adj/volkskrant_20000128_114/1001	R7	bij	prep	bij/prep	Bij	False	R	8	-0.2649764	1803877	74	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R8	hemels/adj/volkskrant_20000128_114/1001	R8	Augustinus	name	Augustinus/name	Augustinus	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R9	hemels/adj/volkskrant_20000128_114/1001	R9	ben	verb	ben/verb	is	False	R	10	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R10	hemels/adj/volkskrant_20000128_114/1001	R10	Kaïn	name	Kaïn/name	Kaïn	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R11	hemels/adj/volkskrant_20000128_114/1001	R11	al	adv	al/adv	al	False	R	12	-0.38519254000000003	1066466	39	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R12	hemels/adj/volkskrant_20000128_114/1001	R12	niet	adv	niet/adv	niet	False	R	13	-0.22472097	3455007	148	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R13	hemels/adj/volkskrant_20000128_114/1001	R13	meer	adv	meer/adv	meer	False	R	14	-0.73819965	429100	11	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R14	hemels/adj/volkskrant_20000128_114/1001	R14	sluit_uit	adj	sluit_uit/adj	uitsluitend	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000128_114/1001/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L0	hemels/adj/volkskrant_20040408_92/39	L0	met	prep	met/prep	met	True	L	1	0.25929916	4230163	294	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/volkskrant_20040408_92/39/L1	hemels/adj/volkskrant_20040408_92/39	L1	beloon	verb	beloon/verb	beloond	True	L	2	1.6498871	10822	3	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/volkskrant_20040408_92/39/L2	hemels/adj/volkskrant_20040408_92/39	L2	,	punct	,/punct	,	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L3	hemels/adj/volkskrant_20040408_92/39	L3	leg_neer	verb	leg_neer/verb	neerlegt	True	L	4	-0.09205431	20589	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L4	hemels/adj/volkskrant_20040408_92/39	L4	snoep_wikkel	noun	snoep_wikkel/noun	snoepwikkel	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L5	hemels/adj/volkskrant_20040408_92/39	L5	een	det	een/det	een	True	L	6	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L6	hemels/adj/volkskrant_20040408_92/39	L6	slechts	adv	slechts/adv	slechts	True	L	7	-0.17926040000000001	133553	6	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L7	hemels/adj/volkskrant_20040408_92/39	L7	die	pron	die/pron	die	True	L	8	0.16382407	2519801	160	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L8	hemels/adj/volkskrant_20040408_92/39	L8	,	punct	,/punct	,	True	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L9	hemels/adj/volkskrant_20040408_92/39	L9	Abel	name	Abel/name	Abel	True	L	10	NA	NA	NA	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/volkskrant_20040408_92/39/L10	hemels/adj/volkskrant_20040408_92/39	L10	alleen	adv	alleen/adv	alleen	True	L	11	0.22845533	266562	18	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L11	hemels/adj/volkskrant_20040408_92/39	L11	word	verb	word/verb	wordt	True	L	12	-0.19348721	3486710	154	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L12	hemels/adj/volkskrant_20040408_92/39	L12	,	punct	,/punct	,	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L13	hemels/adj/volkskrant_20040408_92/39	L13	geef	verb	geef/verb	geeft	True	L	14	0.30888012	370341	27	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/L14	hemels/adj/volkskrant_20040408_92/39	L14	god	noun	god/noun	God	True	L	15	2.8817892000000005	27215	26	TRUE	FALSE	TRUE	FALSE	2
hemels/adj/volkskrant_20040408_92/39/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R0	hemels/adj/volkskrant_20040408_92/39	R0	geluid	noun	geluid/noun	geluiden	True	R	1	1.9589727	20992	8	FALSE	TRUE	TRUE	FALSE	2
hemels/adj/volkskrant_20040408_92/39/R1	hemels/adj/volkskrant_20040408_92/39	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R2	hemels/adj/volkskrant_20040408_92/39	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R3	hemels/adj/volkskrant_20040408_92/39	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R4	hemels/adj/volkskrant_20040408_92/39	R4	de	det	de/det	De	False	R	5	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R5	hemels/adj/volkskrant_20040408_92/39	R5	Alwetende	name	Alwetende/name	Alwetende	False	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R6	hemels/adj/volkskrant_20040408_92/39	R6	-	punct	-/punct	-	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R7	hemels/adj/volkskrant_20040408_92/39	R7	'	punct	'/punct	'	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R8	hemels/adj/volkskrant_20040408_92/39	R8	relax	verb	relax/verb	Relax	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R9	hemels/adj/volkskrant_20040408_92/39	R9	man	noun	man/noun	man	False	R	10	-0.713376	381643	10	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R10	hemels/adj/volkskrant_20040408_92/39	R10	,	punct	,/punct	,	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R11	hemels/adj/volkskrant_20040408_92/39	R11	het	det	het/det	het	False	R	12	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R12	hemels/adj/volkskrant_20040408_92/39	R12	ben	verb	ben/verb	was	False	R	13	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R13	hemels/adj/volkskrant_20040408_92/39	R13	maar	vg	maar/vg	maar	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R14	hemels/adj/volkskrant_20040408_92/39	R14	een	det	een/det	een	False	R	15	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20040408_92/39/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L0	hemels/adj/volkskrant_20000115_139/383	L0	de	det	de/det	de	True	L	1	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L1	hemels/adj/volkskrant_20000115_139/383	L1	van	prep	van/prep	van	True	L	2	-0.016620103	12638933	666	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L2	hemels/adj/volkskrant_20000115_139/383	L2	plaats	prep	plaats/prep	plaats	True	L	3	0.9100743	22500	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L3	hemels/adj/volkskrant_20000115_139/383	L3	in	prep	in/prep	In	True	L	4	-0.008684668000000001	9492181	503	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L4	hemels/adj/volkskrant_20000115_139/383	L4	sentence_delimiter	none	none	<sentence>	none	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L5	hemels/adj/volkskrant_20000115_139/383	L5	sentence_delimiter	none	none	</sentence>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L6	hemels/adj/volkskrant_20000115_139/383	L6	.	punct	./punct	.	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L7	hemels/adj/volkskrant_20000115_139/383	L7	Caetani	name	Caetani/name	Caetani	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L8	hemels/adj/volkskrant_20000115_139/383	L8	Benedetto	name	Benedetto/name	Benedetto	False	L	9	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/volkskrant_20000115_139/383/L9	hemels/adj/volkskrant_20000115_139/383	L9	geworden	adj	geworden/adj	geworden	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L10	hemels/adj/volkskrant_20000115_139/383	L10	paus	noun	paus/noun	paus	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L11	hemels/adj/volkskrant_20000115_139/383	L11	de	det	de/det	de	False	L	12	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L12	hemels/adj/volkskrant_20000115_139/383	L12	Bonifatius	name	Bonifatius/name	Bonifatius	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L13	hemels/adj/volkskrant_20000115_139/383	L13	ben	verb	ben/verb	was	False	L	14	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L14	hemels/adj/volkskrant_20000115_139/383	L14	natuurlijk	adj	natuurlijk/adj	Natuurlijk	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R0	hemels/adj/volkskrant_20000115_139/383	R0	man	noun	man/noun	man	True	R	1	-0.713376	381643	10	FALSE	TRUE	TRUE	FALSE	2
hemels/adj/volkskrant_20000115_139/383/R1	hemels/adj/volkskrant_20000115_139/383	R1	kom	verb	kom/verb	kwam	True	R	2	-0.14921303	973909	45	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R2	hemels/adj/volkskrant_20000115_139/383	R2	er	adv	er/adv	er	True	R	3	-0.53461176	1744977	55	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R3	hemels/adj/volkskrant_20000115_139/383	R3	een	det	een/det	een	True	R	4	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R4	hemels/adj/volkskrant_20000115_139/383	R4	absoluut	adj	absoluut/adj	absolute	True	R	5	0.7781344	34221	4	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/volkskrant_20000115_139/383/R5	hemels/adj/volkskrant_20000115_139/383	R5	heerser	noun	heerser/noun	heerser	True	R	6	3.1392856	1612	2	TRUE	TRUE	FALSE	FALSE	2
hemels/adj/volkskrant_20000115_139/383/R6	hemels/adj/volkskrant_20000115_139/383	R6	,	punct	,/punct	,	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R7	hemels/adj/volkskrant_20000115_139/383	R7	wie	det	wie/det	wiens	True	R	8	1.0196382	20057	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R8	hemels/adj/volkskrant_20000115_139/383	R8	meest	adj	meest/adj	meest	True	R	9	0.4994419	192090	17	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R9	hemels/adj/volkskrant_20000115_139/383	R9	symbolisch	adj	symbolisch/adj	symbolische	True	R	10	1.9766970000000001	7754	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R10	hemels/adj/volkskrant_20000115_139/383	R10	daad	noun	daad/noun	daad	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R11	hemels/adj/volkskrant_20000115_139/383	R11	uit	prep	uit/prep	uit	True	R	12	0.23798512	1135560	77	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R12	hemels/adj/volkskrant_20000115_139/383	R12	zijn	det	zijn/det	zijn	True	R	13	0.22742312	2164588	146	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R13	hemels/adj/volkskrant_20000115_139/383	R13	leven	noun	leven/noun	leven	True	R	14	0.55448294	150208	14	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R14	hemels/adj/volkskrant_20000115_139/383	R14	ben	verb	ben/verb	is	True	R	15	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_20000115_139/383/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L0	hemels/adj/volkskrant_19990507_134/1134	L0	en	vg	en/vg	en	True	L	1	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/volkskrant_19990507_134/1134/L1	hemels/adj/volkskrant_19990507_134/1134	L1	rein	adj	rein/adj	reine	True	L	2	3.0336244	898	1	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/volkskrant_19990507_134/1134/L2	hemels/adj/volkskrant_19990507_134/1134	L2	de	det	de/det	de	True	L	3	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L3	hemels/adj/volkskrant_19990507_134/1134	L3	met	prep	met/prep	met	True	L	4	0.25929916	4230163	294	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L4	hemels/adj/volkskrant_19990507_134/1134	L4	vroeg	adj	vroeg/adj	vroeger	True	L	5	-0.6530076	143189	4	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L5	hemels/adj/volkskrant_19990507_134/1134	L5	behalve	comp	behalve/comp	behalve	True	L	6	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/volkskrant_19990507_134/1134/L6	hemels/adj/volkskrant_19990507_134/1134	L6	,	punct	,/punct	,	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L7	hemels/adj/volkskrant_19990507_134/1134	L7	taboe	adj	taboe/adj	taboe	True	L	8	2.0450863999999997	2429	1	FALSE	TRUE	TRUE	FALSE	2
hemels/adj/volkskrant_19990507_134/1134/L8	hemels/adj/volkskrant_19990507_134/1134	L8	ben	verb	ben/verb	was	True	L	9	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L9	hemels/adj/volkskrant_19990507_134/1134	L9	seks	noun	seks/noun	Seks	True	L	10	1.2039254	16859	3	FALSE	TRUE	FALSE	FALSE	1
hemels/adj/volkskrant_19990507_134/1134/L10	hemels/adj/volkskrant_19990507_134/1134	L10	sentence_delimiter	none	none	<sentence>	none	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L11	hemels/adj/volkskrant_19990507_134/1134	L11	sentence_delimiter	none	none	</sentence>	none	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L12	hemels/adj/volkskrant_19990507_134/1134	L12	.	punct	./punct	.	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/volkskrant_19990507_134/1134/L13	hemels/adj/volkskrant_19990507_134/1134	L13	praat	verb	praat/verb	praten	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
