_id	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.y
country/NN/br-f18/2329	0.126854172489824	-0.2494022306837	0.0926893664850098	0.303931221949882	0.249199763129921	-0.0176211602939182	0.221344357907995	0.108216880711919	-0.0160082794460995	-0.0165208607798425	-0.0109420544546378	-0.0208121564852754	0.157557438112223	0.0205466310776857	-0.125822172670654	-0.221476356716747	-0.12396523313419	-0.213874002515816	-0.162587190200933	-0.193002928434829	-0.209214469560029	0.0624622960210274	0.116399602199551	-0.162858118142784	-0.086689221210407	0.137009002804169	0.0386550011259869	0.140645425310759	-0.518020640406085	-0.0889873167760958	-0.51906255989769	-0.0945611166269372	-0.182524366141286	0.0318684390154586	0.0158400729764272	-0.182456311111843	-0.00581677679836218	-0.189923750913819	0.022464759869942	-0.23061280824253	-0.495633658383591	0.0102203275276731	-0.490241233508158	0.00956953690062977	-0.576660443786733	0.0560654796132387	-0.581879211203617	0.0567048197035964	0	0	0.0636743876854343	0.202769737751173	0.24034366476731	-0.098779688287359	0.24034366476731	-0.098779688287359	0.182891698853701	-0.158990350487502	0.182891698853701	-0.158990350487502	-0.202291639111465	0.3474304804537	-0.225182918589678	0.318325932895211	-0.289545761705117	-0.24937761436457	-0.274979945736494	0.278613905122816	-0.290651514156212	0.243224817831958	-0.293726222510542	0.24671393445749	0.209341915690474	0.0307270140766261	0.188792099152901	0.146605945055619	0.126173193746473	0.175426597828645	0.238891054601989	-0.0900024972965805	0.197530167641574	-0.144406819544334	0.224322167137654	-0.112720441009983	-0.247604001659215	0.311092915315238	-0.281613458593747	0.285057844401834	-0.258337139903902	0.31549785424991	-0.264389633612438	0.308237859380387	-0.316862369953076	0.221999424455597	-0.315573657915174	0.241906098375838
country/NN/br-f19/1206	0.0585546012921308	0.224014307279408	-0.275016689750387	-0.165221766672477	-0.249839863600296	0.180948497822339	-0.279689712228578	0.122399835825478	0.0328646079659885	0.0165738177975756	0.0217288182156827	0.02804812552086	0.261070880815882	-0.0461746542410637	-0.0526726214386837	-0.187251683619335	-0.169428798111126	-0.157690856121378	-0.167421599971403	-0.162832800524163	-0.185550551823456	-0.179458059834101	-0.177053178336566	-0.186784851861853	-0.0643479786392379	0.0208073622340931	-0.0611987540749823	0.17386510839923	-0.394972495488756	0.095230083203862	-0.39689942239674	0.0944746122287215	0.351302821084856	-0.0343755719088363	-0.0317858269286372	-0.0691574267694095	-0.0409763703637789	-0.139101641794468	-0.047556233604283	-0.201023496530596	-0.296583842525347	-0.0751840932652276	-0.292063963944404	-0.0833897973950299	-0.231159624019581	-0.203030168403964	-0.245864628301839	-0.18295725708331	0	0	0.0619905620275293	0.108104429060271	0.123285576983209	-0.0605005389883085	0.123285576983209	-0.0605005389883085	0.0862154745495541	-0.0893762590340489	0.0862154745495541	-0.0893762590340489	-0.115737114897028	0.312816103935199	-0.138125550911045	0.28629183020849	-0.117248705823211	-0.297154197085582	-0.142381174014262	0.291205837334395	-0.170323372475973	0.254854684612164	-0.178632639254128	0.24747979434493	-0.166312894958964	-0.0839779466969266	-0.210192219383085	-0.0868500392074126	-0.197703643116544	-0.0947395983362935	-0.165725447466579	0.205793129913727	-0.000897792841726653	0.248682876339665	-0.0567696675140869	0.253624476032579	-0.325817577437863	-0.18181127345475	-0.362267438516092	-0.162411020173406	-0.344733085432178	-0.176705412948509	-0.349861513906554	-0.145051914889853	-0.333252298073895	-0.197622836779442	-0.31131786004333	-0.23862920301584
country/NN/br-f19/140	0.027400844061954	0.0481326873705244	-0.0789604076784437	-0.0179189167171895	-0.0138434512333239	0.0841990257219355	-0.0336931868636826	0.0805969230653046	0.00852745789844925	0.0110075930547934	0.00298238684098994	0.0120729944638604	-0.00351519138835846	-0.0489297867310475	0.0111732762876217	-0.0404386017908449	-0.0244508726292701	-0.0523512798892816	-0.0260628682998945	-0.0524541199833737	-0.0405618345629907	-0.062187809417468	-0.0245072295567467	-0.0712620980560932	-0.150272812458999	0.0854276937343825	-0.0738154006080947	0.0271810350971112	-0.0270909854017397	0.0817514320890726	-0.0258323221888142	0.0831063044649812	-0.11071031711368	0.0252771039971612	-0.0821810174862849	-0.194198135551689	-0.0367348576388479	-0.0391804841558662	-0.0539206923056372	-0.0470497390107248	-0.0607941458443148	-0.0596546479658749	-0.0582488101311948	-0.0632534209268687	0.0136345067757703	-0.0964639432390064	0.0213803924074592	-0.0918840271895016	0	0	0.120203879832455	0.262684785289147	0.328732953746195	-0.148444608923806	0.328732953746195	-0.148444608923806	0.293190785300774	-0.122125033723386	0.293190785300774	-0.122125033723386	-0.0290106772915771	0.329242005658822	0.0238427519731667	0.321749604052217	0.0346000805455747	-0.324190025861251	-0.0148424082503444	0.32322182762366	-0.0741689919035339	0.315245728026162	-0.0801549557408107	0.314048804544695	0.226165745545697	-0.0392408210310499	0.259165147041875	-0.0553767333808171	0.24078794582941	-0.0711558882684971	-0.0360689542321503	-0.299886757540228	0.109119180901535	-0.239018440067576	0.0683651433547557	-0.264007331160807	-0.318914149084721	0.204115269971738	-0.271965885633118	0.303908069273492	-0.340271628738328	0.206697760504777	-0.326430794818761	0.221344354365218	-0.357433137252348	0.171375240572651	-0.381592469569952	0.0779844030220978
country/NN/br-f19/350	0.088698143143593	0.0729315976995736	-0.0815139308798022	0.135795832293887	0.0731890618444805	0.100339860854459	0.077262237731532	0.0951624743905513	-0.0143106266696292	-0.00534161700525769	0.0181165334316583	0.00388021174037763	0.157939572735178	-0.0599464101943415	0.140538870017504	-0.145759274356198	0.061149579125484	-0.193280987682693	0.0636867214697624	-0.192659917825074	0.0378941803556834	-0.190999172718944	0.0505550640931519	-0.186693944098266	-0.0923405889603405	0.0570858228906153	-0.154057277222056	0.142881909516841	-0.0758958131946697	0.143255746252888	-0.0735735687540129	0.146459169552127	0.183771268043371	-0.161574011213888	-0.591754805570651	0.118302426861732	-0.16253316543913	-0.128327756589584	-0.214859773763462	-0.146206869338579	-0.120952206051395	-0.241262812226783	-0.117332966926042	-0.241904572391819	0.0372934185266685	-0.235956469300527	0.0295328348766099	-0.234381351187601	0	0	0.234400826151846	-0.0180624242761586	-0.00416642149379565	-0.309808904163626	-0.00416642149379565	-0.309808904163626	0.0265339036906469	-0.266794231834599	0.0265339036906469	-0.266794231834599	-0.240710939538634	0.298816355284432	-0.274746090165102	0.261180481052208	-0.272542317564497	-0.274639131003935	-0.266501129239116	0.292051432667755	-0.348788992495898	0.15841650737571	-0.336440612699118	0.199231525742782	0.107612208369491	0.0783911825363952	0.0649825969088922	0.125537464772427	0.11041923533153	0.0568684527546216	0.1131453810453	-0.0774930648535811	0.0928167844149985	-0.0881047149527745	0.104842714119043	-0.0748786031039976	-0.138090671537734	0.310419466576522	-0.146019749363242	0.303180139127928	-0.138538314694414	0.306602077103898	-0.173551066728574	0.283491892099859	-0.242743261455321	0.169516533038573	-0.193805653397407	0.251818474344982
country/NN/br-f23/1615	0.116978750355941	0.147695938078941	-0.238714509715163	0.0150453921763708	0.150644909347066	0.106015893884707	0.0899031257480619	0.161849378450292	0.0163245410017109	0.0134352855321886	0.0103364195476047	0.0175654395862605	0.0367197266471467	-0.139741719152544	0.0923490736002196	-0.1587556231626	0.000242993087059118	-0.197130049317553	-0.00112577817729095	-0.197884919824149	-0.00941529473943205	-0.201663596366203	0.0451909966872367	-0.197813075393351	0.362532245934945	-0.303306321135308	-0.097033277177263	-0.0545476917281675	-0.0484693210096521	0.105872424778646	-0.0585630680782933	0.101324990145082	-0.0257151193583206	0.00942094718168363	0.14835665216426	-0.13919307632021	0.0106600057796131	-0.0789572271569406	0.00175081020184941	-0.0958017737805045	-0.118291137293587	0.00039924726669577	-0.115641992721181	-0.00182932063595531	-0.0583243871819813	-0.0977039159739155	-0.0275961455727402	-0.110725616750003	0	0	0.0145603645660854	-0.00992152820190409	-0.0734017599945937	-0.0463950246538373	-0.0734017599945937	-0.0463950246538373	-0.133570584000193	-0.0595007435956694	-0.133570584000193	-0.0595007435956694	0.0513242517858521	-0.0031861535916917	0.082220922902795	-0.0355812637285701	0.168250361522896	0.0196848228916681	0.158479381389329	-0.0462327880741699	0.261196575220879	0.0209786630292675	0.264169892370704	0.00436414358420557	0.00572393698749001	-0.00462739645435048	0.0160343620008096	-0.0104352309280599	0.0312583749988539	-0.0653092176934775	-0.0731838445538986	-0.0475983572546332	-0.131610220489243	-0.0584765181329357	-0.130305559879885	-0.0644619119318288	0.0333487191718878	0.00769404796673025	0.0380018000917408	-0.0114005718551919	0.139553318303718	-0.0499358035788607	0.117085315896729	-0.0454993464665797	0.255020479596363	-0.000435387680165399	0.255319645272783	-0.0133476375292619
country/NN/br-f23/1643	0.0280122471755973	0.0938255957107402	-0.113005167281249	-0.0677980290878957	-0.0212027315822663	0.126383986630991	-0.0537224666265576	0.120917807384255	0.023038369525866	-0.00279568368606747	0.0221151155193372	0.00576901397961382	0.108162374044754	-0.104582295414982	-0.000729304707425501	-0.0476740945356817	-0.064540535658975	-0.0565827857401704	-0.0657938232751111	-0.0559514614459633	-0.0864138844904197	-0.0632556725896275	-0.0632261604038889	-0.0862030884294547	0.09697363593425	0.208734332563743	0.122061665706156	-0.416317008141361	0.357613250160061	-0.146000160853431	0.353477417576484	-0.156503275532568	-0.127766627558987	0.0162242719335088	-0.16823020107655	0.0692293789126822	-0.138758379896105	0.389945418476587	-0.0350302368784836	0.4059028500077	0.417421339755887	0.0502196220430211	0.412746738502974	-0.0360597040037877	0.293955268012775	0.0923641557340216	0.297165060818835	0.0794226262754539	0	0	-0.00570960378519209	-0.0110310236344746	-0.0862115528589429	-0.00713074425303987	-0.0862115528589429	-0.00713074425303987	-0.168472819931573	0.00769622433640538	-0.168472819931573	0.00769622433640538	0.0724919966632378	-0.0524928572120223	0.0997430288125062	-0.0720262026438182	0.158336181419592	0.0675148956575595	0.151653287932018	-0.0790896309062945	0.253395590317524	-0.0237537548195464	0.253355422827153	-0.036613581134464	-0.00905835139304677	0.000443288329058596	-0.00591636502439592	-0.0108977805069266	0.00833362709347644	-0.0704042599895403	-0.0862394363490993	-0.0138345421394447	-0.167422489476943	-0.000880412123152019	-0.170323130408745	-0.00262321289920274	0.0564953588298349	-0.0451378349061401	0.0729641400214034	-0.0790226566218727	0.133871978622913	-0.0888105804391628	0.130913739335379	-0.0790062133080923	0.245147298798212	-0.0374028785110394	0.243159558129545	-0.053219750933314
country/NN/br-f23/2012	-0.023587736751209	0.0813576918969125	-0.0481881351788986	-0.111490552941897	-0.0339672678365128	0.0594573107367796	-0.0551452542069256	0.0556258434252706	-0.0146711209201988	0.00218433331759335	0.0142669141455418	0.0103303385008703	0.00570056247111478	-0.17052215407168	-0.0334424519608662	-0.076981831170486	-0.0693894803897152	-0.0639540430900584	-0.0782167718281826	-0.0524903487234559	-0.107724728183716	-0.0100575072250755	-0.0939436867451071	-0.0370647582607709	-0.0148620068427828	0.134500740428516	-0.158494387028711	0.136556468590772	-0.102470158380632	0.165203814845094	-0.10531793246197	0.164600450367485	-0.0718777836628411	0.01173923189054	-0.107411117782667	0.0352940156634041	-0.12239939417156	-0.151477109796164	-0.153732189892603	-0.183133292692614	-0.192969616021221	-0.184373666183761	-0.181855690370427	-0.194246278136743	-0.0879892290999229	-0.224643983816771	-0.109008725131223	-0.2122346129411	0	0	0.00191034434485706	0.0154953936212498	0.00510861175147733	-0.00783232745565375	0.00510861175147733	-0.00783232745565375	0.00692964102275007	-0.00645428129668031	0.00692964102275007	-0.00645428129668031	0.10324999150836	0.0429928259329475	0.1077180085065	0.0406750705753867	0.108361205713162	-0.0394768912597432	0.112183868034669	0.0360432659211752	0.0938667591005754	0.0730643917670525	0.0983263341700639	0.0776417625036204	0.0104639081248808	0.0151064272587501	0.0121185744175901	0.00969975766952697	0.00462257538697538	0.00816672754839534	0.00533278876811227	-0.00648155925387177	0.00814233447851741	-0.00749430750514533	0.0146143592988142	-0.000943764076417334	0.0997080762202818	0.0407277310544734	0.112925587078218	0.0369200159707722	0.111767985134495	0.0334603467635105	0.0958564857065984	0.0532338354159032	0.0898035016269399	0.0824195321535644	0.0881331383733952	0.0838078930044932
country/NN/br-f23/2055	-0.179115616028935	0.193015504469037	-0.0283167071081659	-0.326303037636733	-0.184019421160845	0.179781933443216	0.254424441624614	-0.0135616621721076	0.00335047469113563	0.0252441108558755	-0.00527066142187573	0.0234976835769772	-0.0173588301931735	-0.226866630169643	0.210617186977114	0.291266049309911	0.321564403589866	0.199406912667828	0.116498262699406	-0.369623461541018	0.29440968074201	0.116136817040676	0.295988921199483	0.109831106867272	-0.00468603930862201	0.0298703049981186	0.0180686959172402	0.124488568506408	-0.499087744175346	-0.00517986116704661	-0.501455394340359	-0.0106986160311657	0.0159344931492815	0.0160597483087023	0.114101193705908	-0.207558705815958	-0.0290791416274961	-0.153053191389647	-0.0199070534057116	-0.229798507336749	-0.325191991778055	-0.0429167252683709	-0.319108148212126	-0.0645596994527694	-0.25563566723858	-0.255543384197536	-0.257614315071423	-0.248957318998606	0	0	0.0182744924396638	0.0193372848636504	-0.000545912547372045	-0.0305595616724644	-0.000545912547372045	-0.0305595616724644	-0.00218032227143043	-0.0354254804122138	-0.00218032227143043	-0.0354254804122138	0.0911127575252826	0.0615898200967586	0.0801235517918933	0.062848877375528	0.0791306568537822	-0.057766999280215	0.0779075011188365	0.0620596771229495	0.0571142569599868	0.087775314566606	0.0618726275993697	0.0914718511464283	0.0245152673265144	0.0179097931150375	0.0297599698232255	0.0130759984678445	0.0251763091377025	-0.000485822535557829	-0.00224560759222368	-0.0322450651298513	0.00303234357955067	-0.0357155380953591	0.00933125033516835	-0.0297638064528973	0.0830624158867369	0.0635376098897201	0.102009221987026	0.0543414106375476	0.0862507587304505	0.0611695470236523	0.0709788624143916	0.0748227343226366	0.0601295667967775	0.0987748412483462	0.0570965858098784	0.096751708913122
country/NN/br-g06/2232	-0.0280778582906621	-0.0357059965386163	0.0540256707882821	-0.0124962285793521	0.0148536024989834	-0.0347739475652744	0.025302576678947	-0.0346116461121441	0.000795198432581092	-0.00136333189909057	0.00166946248457283	-0.00210723905264752	-0.119576062906216	0.0440722498208682	-0.0807602496134077	0.0900799306101316	-0.0660745312287893	0.104166907413323	-0.0598217827743689	0.110228330181794	0.0323160394623197	0.094946597542704	0.003301407872341	0.105295326418823	0.0389544236791103	-0.0092199441247825	0.0327482097621571	-0.0356060590482289	0.042786089912274	-0.0272521988368358	0.0446024918435562	-0.0254810226014764	-0.0313149821838451	-0.0226991505433648	0.0168104392044524	0.0158800245300678	0.120781998481456	-0.0223331711580927	0.119573812929381	-0.0102539168311889	-0.0187594566726313	0.12178171327751	-0.0167553770911988	0.117770063386346	-0.0187614625301477	0.0691618028153125	0.0162033262565401	0.0728403755337207	0	0	0.0207517576396837	0.00222938085337263	-0.0215813373429202	-0.0512001147855823	-0.0215813373429202	-0.0512001147855823	-0.0244596060391818	-0.0758888624371623	-0.0244596060391818	-0.0758888624371623	0.0495589148634894	0.00493891018990162	0.0511464263054015	0.00681851093280675	0.0860122700959328	-0.0117680814434683	0.0849632197318447	0.000706180999009535	0.114009704720394	0.0474715836530837	0.117973918757431	0.0407984464546009	0.0175248888285005	-0.00114536333823378	0.0294009495825583	-0.00388929980124255	0.0355104003393309	-0.0244131933712034	-0.025023385934659	-0.0515317924037168	-0.0261878549456933	-0.0766274684686954	-0.0162550207351603	-0.0748876320026522	0.0420201186857671	0.00466786153822192	0.0517868322788002	0.00289918980261601	0.0816469770417928	-0.00461641221152236	0.0582675714732008	0.00814024310235651	0.117166946388684	0.0354641030601661	0.121173995300225	0.0217847247639644
country/NN/br-g07/1993	0.14271210613681	-0.1505616556257	-0.0107210957000657	0.244768739801877	0.174681027196269	0.0624523087004347	0.175610857185331	0.0658011632005961	0.00482077120691725	-9.49973333880199e-05	0.00439496349585429	0.000560386689490487	-0.133254063200048	-0.210233581962357	0.257913199279462	0.151157653885702	0.282775445849068	0.0391991183308017	0.283774288968113	0.0493219028463832	0.228199964120135	0.000611662394140518	0.227743141614949	0.0131073752945834	-0.140770346167532	-0.0230433811941563	-0.156810007782	-0.211069132419198	0.199766218670814	0.0823965998490375	0.203843174445752	0.0761883812360299	0.0384192746272898	0.0221385003884715	0.247969201588531	-0.0933280543833688	-0.22857107686171	0.289673328853646	-0.172142385334236	0.324657431286006	0.351503578615559	-0.134231215449218	0.344211587455036	-0.142457877318217	0.263148768998625	0.0244053836652281	0.261776983901783	0.0237221177275598	0	0	-0.147684657861509	-0.0944022887786497	-0.144095019914886	0.181615888833113	-0.144095019914886	0.181615888833113	-0.055948763889548	0.202629498893953	-0.055948763889548	0.202629498893953	0.0580338887562364	-0.334213822398453	0.184301668735725	-0.301783362221991	0.171032714065459	0.308257831728251	0.0986111134352295	-0.335344667537096	0.0351110410436312	-0.345215892840353	-0.0119139130712648	-0.345626964730122	-0.159772523481204	-0.0159437819917745	-0.134510632307162	-0.142613716290191	-0.177742767190049	-0.0582218746156125	-0.112696007619549	0.192298183217532	-0.0433248959458175	0.202490687332361	-0.0804519100213261	0.200786264580976	0.179066081104317	-0.296900545647941	0.150367541043116	-0.338315934190592	0.144890491667476	-0.337996743567726	-0.242737647002863	-0.109620698194457	-0.00508955342766983	-0.35402303354224	-0.265280364973732	-0.0709473300490143
country/NN/br-g10/530	0.113144861440738	0.158779330019899	-0.239274468562969	-0.0285828340656104	0.177751993719376	-0.0700644421357004	0.188564083218751	-0.0467837244229575	-0.0129359358860354	-0.002200824045557	-0.0122764397623201	-0.00412985601542883	-0.060861461341318	0.24992133683477	0.139229518110249	-0.110157379946961	0.0646783398378253	-0.166343088956686	0.0814407135941306	-0.158365931214029	0.0504451607148649	-0.16246957770476	0.0636171965073149	-0.15687706143721	-0.0356273570807176	0.0311478579950986	-0.136207363261831	0.0727304914810174	0.0891631081372448	0.0946385239821774	0.0918872958822693	0.0935064944926816	-0.0316962522573053	-0.0577373564302669	0.309159845376715	-0.0205837189274892	-0.143384321400126	0.16860834565036	-0.147106702576046	0.166782811543231	0.195542590820018	-0.12979242564859	0.191209981074412	-0.129788044830241	0.187242213437765	-0.000338607634311537	0.181475608856243	-0.0111282548093959	0	0	0.0582611116769099	-0.0257262071707055	-0.0513380359362719	-0.0788294738035494	-0.0513380359362719	-0.0788294738035494	-0.0798323378318975	-0.059649358441984	-0.0798323378318975	-0.059649358441984	-0.0497180289393523	0.06296821936106	-0.0480591422869893	0.0536395465778893	-0.0611018361073895	-0.0362574478749373	-0.055091143206523	0.0330694273372528	-0.0683421070070531	0.0473428054087265	-0.0770053692295457	0.0525375629362586	0.0447837996891767	-0.0272980349728657	0.0592870801667332	-0.0354181502171335	0.05307517057547	-0.0516267678404628	-0.0481465331048893	-0.0757956482519554	-0.0717675918729595	-0.0620246773141362	-0.0690499527447387	-0.0749780588178518	-0.0679442127420861	0.015431226190627	-0.0577921274458159	0.0487805030491369	-0.065041463933449	0.0364084002076836	-0.0709163418484615	0.042823435189614	-0.0816261618648769	0.0220186392012364	-0.0668523529763628	0.00849443637695734
country/NN/br-g17/2183	0.0215655070570257	0.0314991914570582	-0.0532589255487626	0.00329383532565823	-0.0774506828623166	0.0539431211285451	-0.0849300995835589	0.0326014860439066	-0.00823469859162268	0.00386763269172056	-0.00855545908146728	-0.00110408840666434	0.321841094168024	0.202307419157831	2.72312893536018e-05	-0.0592726850529924	-0.0404793067859756	-0.0593189593413054	-0.0360153193299202	-0.0617416900855487	-0.0603698988709612	-0.0849480605061423	-0.0713399226923067	-0.0801233405817757	0.0114908053041494	0.0138012885226577	-0.0326181482150342	0.0415827565786982	-0.0565249210554531	0.0398861315715709	-0.0564840740601671	0.0407685369983267	0.15961372683357	0.0243189661038905	-0.124003105412724	-0.034337133581116	-0.0240830816323598	-0.0327997781758227	-0.0339609367472169	-0.0521862405776832	-0.0637091849337597	-0.0425578114493628	-0.0599120129034064	-0.0485303615642846	-0.0119438680463295	-0.0993982199073657	-0.0146488937194486	-0.0962044078928822	0	0	0.0135385499509252	0.0789689502109006	0.0653178192944018	-0.0297132680880567	0.0653178192944018	-0.0297132680880567	-0.0400340925775979	-0.0940352239704636	-0.0400340925775979	-0.0940352239704636	0.187597235178997	-0.0634051828700228	0.184925153965328	-0.0498940895607933	0.161226593014861	0.0827294659555421	0.18085276667791	-0.0367847104968134	0.172509631636928	-0.0179178155204699	0.174278622572168	0.00947716312032812	0.0476009471555175	0.0648356274726218	0.0649746547131993	0.0656612262890774	0.0289654390819098	0.0570843543680682	0.0598961203283672	-0.0433407959751846	-0.0481801998454398	-0.100008197576029	-0.0119820001422693	-0.093363424478274	0.183658913020494	-0.0419480122348618	0.18862803567462	-0.0902499206907989	0.179360133034682	-0.0627457397263368	0.189923115814766	-0.0314271216280064	0.153405751712858	0.0671428866561331	0.135295310660446	0.0896130927102288
