id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
state/NNS/br-d14/1763	-0.225147917430589	-0.0435429550075934	state	states	NNS	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 among them held slaves: they were mostly in the Northern <font color=green>states</font>  where slavery had disappeared or was on the way out	3	1	219	33	5	NNS	essays
state/NNS/br-e06/1549	0.0515715891863818	0.12867885914617	state	states	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	3	1	218	33	5	NNS	technical
state/NNS/br-e06/1570	-0.00711295958191499	-0.0742857659021804	state	states	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	3	2	213	67	11	NNS	technical
state/NNS/br-e18/1204	0.112179088975712	0.10177157047836	state	states	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	5	2	316	40	5	NNS	technical
state/NNS/br-h04/397	0.0471211532037739	-0.0330601872584842	state	states	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	6	6	268	100	11	NNS	technical
state/NNS/br-h04/417	0.0408684444756456	-0.0118603202107924	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	3	293	60	11	NNS	technical
state/NNS/br-h04/430	0.0276351051564572	-0.00973736431674034	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide	5	7	242	140	11	NNS	technical
state/NNS/br-h04/502	0.171895142257205	-0.0733418600683974	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	4	3	274	75	6	NNS	technical
state/NNS/br-h04/625	0.0861112114345135	-0.0312129545436123	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	3	3	320	100	8	NNS	technical
state/NNS/br-h04/632	0.0926847684921085	-0.0102356908599532	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	3	3	350	100	8	NNS	technical
state/NNS/br-h04/771	0.0310843201032088	-0.000840097117422974	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	4	231	100	10	NNS	technical
state/NNS/br-h05/401	0.0247092394547274	0.00432044810975322	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	4	2	244	50	8	NNS	technical
state/NNS/br-h05/409	0.0334774864351107	-0.0181019206555752	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	4	230	80	6	NNS	technical
state/NNS/br-h06/1819	0.0169928199052078	0.0211862896877958	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and on a regional basis between the six New England <font color=green>states</font> . On the basis that all citizens of the state are	4	2	229	50	6	NNS	technical
state/NNS/br-h07/173	0.0565046846226397	-0.0176596618825187	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	3	294	75	8	NNS	technical
state/NNS/br-h07/190	0.0416481473085296	0.00930415859679237	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	4	2	268	50	9	NNS	technical
state/NNS/br-h07/207	0.0902305984997676	0.0163870760173064	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	5	3	314	60	8	NNS	technical
state/NNS/br-h07/241	0.0646664718431324	0.0311572657683049	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	3	231	60	5	NNS	technical
state/NNS/br-h07/303	0.082078505858647	0.0361521532691162	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	3	294	33	7	NNS	technical
state/NNS/br-h07/355	0.0579324841932239	0.0334669748737174	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	9	2	209	22	5	NNS	technical
state/NNS/br-h07/475	0.0781925475910197	0.0116681280411265	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	3	225	60	10	NNS	technical
