_id	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.c.10k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.c.5k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.s.10k_all.5_5.y	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.10_10.x	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.10_10.y	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.5_5.x	nocomp.10_10_nvj_bound.noweight.1.s.5k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.c.10k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.c.5k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.s.10k_all.5_5.y	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.10_10.x	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.10_10.y	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.5_5.x	nocomp.10_10_nvj_nobound.noweight.1.s.5k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.c.10k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.c.5k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.s.10k_all.5_5.y	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.10_10.x	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.10_10.y	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.5_5.x	nocomp.3_3_nvjid_bound.noweight.1.s.5k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.c.10k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.c.5k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.s.10k_all.5_5.y	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.10_10.x	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.10_10.y	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.5_5.x	nocomp.3_3_nvjid_nobound.noweight.1.s.5k_all.5_5.y
church/N/br-e13/808	-0.1579568167731	-0.0623720177781393	-0.159074778716106	-0.0624074353634105	-0.156294928016947	0.0340657042363314	-0.125383149350216	-0.077737087948973	-0.285540481431853	-0.02773704366715	-0.139934738540592	0.0393212042869066	-0.270241222877399	0.144490059894721	-0.204917829622711	-0.0535395682194518	0.157608311003338	-0.0635516923203845	0.157965466033114	0.0641349462986166	-0.157429378046729	0.0342443843757102	-0.15634763875915	0.00176399301839912	0.269973141692429	-0.051848478526448	0.0146154746509654	0.143294506848175	-0.269880077905277	-0.146259999114589	0.214348399881037	0.0626860632276482	-0.0245619700465199	-0.00126667854107095	-0.050179995115749	-0.0326111234746673	0.0201591578533974	-0.00513874507637299	-0.0317249592281008	-0.00536630789996955	-0.037311014771822	-0.0933524936928549	0.00411085324096139	-0.0511839125826366	-0.145568350532259	-0.0499170479081519	-0.0073071613501247	-0.0914208320803855	0.0309843917450046	0.032132073185771	-0.0509395914641398	0.0370397022833352	0.0186011518257922	0.0282833859950539	-0.0380677777229468	0.027279930900286	-0.0755908671556378	0.0801606709434011	-0.0186952713935899	0.0465963529311622	-0.148522608600165	0.0436233139098433	-0.0782610694437527	0.0618252874116227
church/N/br-f15/1245	-0.0377271999881816	0.0116711746072453	-0.0357636899012065	0.0268499439587057	-0.0521335677105344	-0.0149795567542639	-0.0673438233169318	-0.0149642689800972	-0.0811281502106595	0.0484004977382375	-0.133070149779143	-0.0123163142751882	-0.0239613034776204	-0.0189504468199086	0.00374544151133912	-0.0650643349242482	0.0370343519544989	0.0119356691548134	0.0339398426723912	-0.027399281023365	-0.0516338461263783	-0.0128741294323431	-0.0637746951757217	-0.0251199985650325	0.0824520664531651	0.0380413810089629	0.123819749850068	0.0406168303161024	-0.0238954512143347	0.0196940532945438	0.00536132804383995	0.0693485078193619	-0.0528517186425867	-0.0392157046133576	-0.0522505297002482	-0.13921768776801	0.0589093499242291	-1.88861260744123e-05	-0.0815399058671948	-0.0503977625056666	-0.149369197370226	-0.186628137468639	0.0129195657270585	-0.16573416814824	-0.227159922021677	-0.000867032692835465	-0.0110027859557237	-0.231401606834189	0.0136996357267047	0.099569357498718	-0.0413881544869962	0.139620134000485	0.0109138735338918	0.0786765415886083	-0.056239897904729	0.0972240282624291	-0.206330955855649	0.150541431999069	-0.0516141521546279	0.156089032730218	-0.224581786748283	0.00364089397472848	-0.195718591220066	0.139126288292656
church/N/br-f15/1425	-0.161525402970598	0.0282345733259975	-0.164661241961466	0.0255088689919463	-0.138995257004667	0.0852965065356552	-0.144672255031813	0.0982015539750618	-0.136250871528789	0.0425212171217213	-0.0801500254398882	0.0171235105720816	-0.146246596602759	-0.0226040816058721	-0.0782390142944731	-0.0544273068807018	0.16150102695395	0.0284467511262554	0.164043152963289	-0.0257461474717987	-0.137427083205762	0.0892901999337141	-0.156725691358846	0.0810459607102947	0.129955831266	0.0431339850266246	0.0751923539631048	0.0338537049440731	-0.146400068541896	0.0234960234652648	0.0819361958286953	0.0583983253946202	-0.0400991825049059	0.0919547194772025	-0.0392879566549725	0.1687874960399	-0.0130739689851402	-0.1158489206035	0.00556123648168122	0.155666269432086	-0.0415107908426442	0.0396169897545351	-0.00526421241876905	0.0603232194143995	-0.0829084744019286	0.0368860582335675	-0.0669038894138637	0.0548619439623271	0.151237364707832	-0.0445701130099016	-0.0598213656618089	-0.153649054625177	0.156786351227976	-0.0278769975009091	-0.128698729468637	-0.123417921822203	-0.0352092596495229	-0.0534709395571714	0.00310347171037047	-0.0630378107260599	-0.0842929304214414	-0.036864046325865	-0.00495201783449982	-0.08707521433066
church/N/br-f15/1720	-0.0551071463732653	-0.0239766299976582	-0.0512151898398989	-0.026858697508963	-0.0755352766218629	-0.0206744505243444	-0.0606996363855474	-0.0079351342425991	-0.0850679393931095	0.0444026034291369	-0.044191499902494	0.059950302401421	-0.0827422780764454	-0.0418798717484946	-0.0545051926182012	-0.0714883574876204	0.0549088522749147	-0.024069716001502	0.0507845325478348	0.0267727418077803	-0.0751355975825643	-0.0179766846979935	-0.0576957203642908	-0.0119559098513925	0.0787267628493168	0.0465373406176538	0.0194245472317872	0.0694869697745093	-0.0834949876232398	0.0403352385987588	0.056430690237977	0.0759679187351997	-0.0340446898396219	0.0668708766752584	-0.101814351695583	0.151695806672484	-0.000442954907503901	-0.0897089522525436	-0.0450414496708024	0.129505030838198	-0.191141932094069	-0.0248568682518722	-0.190132442012925	-0.122379009278312	-0.113925515375573	0.0714581491464529	-0.181749393771555	-0.0897956880374906	0.120089234239065	-0.0196334854424513	-0.177008536304103	-0.0605847972083101	0.126026961861135	-9.09091694756222e-05	-0.138392372396953	-0.075106098240907	-0.205599132407651	-0.0376556920931109	-0.230152698814675	0.0170408553212998	-0.117576815765839	-0.0681475348421121	-0.210345240224174	-0.0457542368700357
church/N/br-f15/1887	-0.0795636916148985	-0.017060628620373	-0.0728771265266557	-0.0256653209883572	-0.103587750675797	-0.030754981504327	-0.0913499812145205	-0.0186025032139725	-0.0777312448735532	0.0454863387610947	-0.039833338628888	0.0547846202685874	-0.0770624087558491	-0.042054960279135	-0.0435067208145543	-0.0673875807941487	0.0794520065296854	-0.0175960368577824	0.0722521990019924	0.0260220659723911	-0.103565295899257	-0.0276535939575668	-0.0875476821664066	-0.025560523532965	0.0731902553888523	0.0450658232644131	0.0166569544177887	0.0634223675187635	-0.0776376617131217	0.0409049811210991	0.0442467447001268	0.0719139481399506	-0.0338317380005656	0.0298679834046532	-0.0754585520142601	0.0378954810127234	0.0201068567096267	-0.0493932382232174	-0.0455553313068066	0.0453413088726217	-0.0931646166673526	-0.02066988764999	-0.0650029704858163	-0.0712137324128395	-0.0622188286984867	0.0307757945279349	-0.0726597803893363	-0.0633903543126382	0.0690433671959552	-0.00182402055825232	-0.0770771490623477	-0.0347675541448867	0.0730874990709704	0.0209902319609627	-0.0720014905693707	-0.0249302943083093	-0.104094492491801	-0.00670350309384916	-0.0881233190699415	0.0432669140726879	-0.065319888188637	-0.0302004812404635	-0.104203297645991	-0.00600697569309622
church/N/br-f15/1944	-0.0624235572646545	0.0570041527109841	-0.049147448652987	0.0844735401467106	-0.105731198847653	-0.0445685587765111	-0.129207893106935	0.0061545079930853	-0.165860226631234	-0.0624159125534258	0.0100205463636148	0.166903217230271	-0.0634796523283267	-0.108002278801124	-0.00589150737870796	-0.13945084004195	0.0619805667654909	0.0572475196569497	0.0470561611705594	-0.084994095484701	-0.106680785378723	-0.0408621360628232	-0.122804370275364	-0.0330777228917129	0.156972918733864	-0.067483820381945	-0.072237339603552	0.148126672423706	-0.063987576475022	0.10763417337873	0.00556593281083406	0.14702880363778	-0.0825159633230532	-0.0570044543843543	-0.0521436521729025	-0.159684404663162	0.102106349738476	-0.00751215852024172	-0.124351679279682	-0.0512219244249965	-0.0186396914281496	0.0601230325045023	-0.0082079384225553	-0.0834489885393164	0.0233806091861126	0.0418729646312036	-0.024600860973211	0.0382024709233547	0.0312905625143494	0.148989494546279	-0.0370958458869633	0.160179170871475	-0.052203694929162	-0.0954278817186061	-0.0850706490589473	0.128624655741396	-0.0011083929329007	-0.0659067626551559	-0.0406586383031862	0.071327047981764	0.0227987881120386	-0.0389796166665231	0.0138883043571117	-0.0424905022098707
church/N/br-f15/1998	-0.12370507434013	0.0140760511670474	-0.124324105263583	0.0203487725147394	-0.126947052861114	0.00696622232999804	-0.122285458415929	0.0435671492084203	-0.103877135022784	-0.0140244680678944	-0.0668837225063445	-0.0147990358439934	-0.121117131938655	0.00490995625426878	-0.0808215558636755	-0.011192005480858	0.123476676604347	0.0142062262903192	0.12383955233891	-0.0205048324727428	-0.126799632810386	0.0106838565958205	-0.126807019060967	0.024827782622526	0.101331661810338	-0.0016765148950506	0.0652919893462469	0.0156067872590054	-0.121182778001192	-0.00581299392648261	0.0854329720475287	0.0126348035973047	-0.0769451581974519	0.0750714925413711	-0.100957708038569	0.185554645811827	0.0238487469318158	-0.100883958807786	-0.0697591771121123	0.14754537755018	-0.163297709797843	0.00255946316756005	-0.101674201662816	0.0840207279037595	-0.193579930829516	0.0584274986436834	-0.18665642862742	0.0704640110582446	0.1663143148797	0.00443600775270203	-0.194015500881609	-0.0908763792495192	0.140137979098918	0.0238391246029022	-0.160748988538661	-0.0904006462088186	-0.171541815281839	-0.0509672132070993	-0.0813963340237689	-0.112519717174935	-0.192953048098241	-0.0608941057298083	-0.111531767357644	-0.175085575868842
church/N/br-f15/776	-0.0721999137891245	-0.0149917274574156	-0.0652094162770393	-0.00195723291064868	-0.10074081046346	0.00725690768667366	-0.0656441084868115	0.0433028757165732	-0.0562173477847798	-0.0149372975825251	-0.0382066292412798	0.00591898393429339	-0.0584749706904321	0.0189340189618633	-0.0512288614928754	-0.00757031507718067	0.0721691855865677	-0.0149400190656916	0.0650475637997848	0.00201538527110277	-0.100101997707712	0.0122000784112316	-0.0730422224035074	0.0273788648696801	0.0541528491627485	-0.0128923383743317	0.0212734617905535	0.0268785901263239	-0.0580483310528724	-0.0207968419497416	0.0545700587540333	0.00880406728134976	0.00796142578811876	0.025380979970318	-0.00468956275198255	0.0374300852528056	-0.0263472763138998	-0.0310156343806196	0.0187688468411774	0.0301176755699967	-0.0288766305348824	-0.00533222135099069	-0.0159649355257972	0.0218419255277317	-0.0331364427832441	0.0158471628175648	-0.0336908393169429	0.0102634421259601	0.0309419931926753	-0.0294737304003712	-0.015840671869406	-0.0296420147972541	0.0483634889433957	-0.0331864475356222	-0.0148204840121644	-0.0302935566720897	-0.0393301993197335	-0.00168534800432388	-0.0275896941155173	-0.0212793863288704	-0.0360571417297866	-0.0167715470069451	-0.0231450056050693	-0.0272200758991037
church/N/br-f15/824	-0.0563612012754318	-0.0386461888679003	-0.0794284399299322	-0.0548842111177553	-0.0394181785429562	0.0353809036825882	-0.0491618788960146	0.0427936696368631	-0.16205179886586	0.0220655934989122	-0.156372588632343	-0.00279649598117824	-0.147255919008688	0.00411532354805112	-0.138095266236915	-0.00142237137150037	0.0557304594382502	-0.0392789180870836	0.0785651198102497	0.0554620494666829	-0.0380037386454161	0.038045322550609	-0.0396761965501547	0.0510293698181989	0.154902993059542	0.0267987017265841	0.151253987168995	0.0275069185410606	-0.147585916223802	-0.000300690047309268	0.144666493479534	0.00568653454732254	-0.000740341498136571	0.0466547372754602	-0.0587142718267408	0.0965057318592989	-0.0322455030623654	-0.0478018254902805	0.008176330938905	0.0860965105153413	-0.031299356555233	0.0647499595935917	-0.0564988184030406	0.0899228433305262	0.000382411826577781	0.0487098117029791	-0.0471899873034609	0.0711388038169407	0.0385576162178349	-0.0616770964943878	-0.0536700472958331	-0.095364609924456	0.0652496294485629	-0.0463479473154119	-0.0449233544796465	-0.0842488877004649	-0.0169570442033445	-0.0752839561712015	-0.0351894547552038	-0.105378208228048	0.000668105603612918	-0.0471254757461515	0.0238706136686477	-0.0825049908289473
church/N/br-f15/862	0.0195351974708628	0.0050199218530765	0.0253513840586366	0.00547363915009505	0.013172989483944	0.0181613654485793	0.0169090220980351	0.0278971229172345	0.0292272213232615	-0.00495024779118226	0.0272341721474072	-0.000259209067946597	0.0261990547487356	0.0108318884559733	0.0192868962773316	0.0206175224136233	-0.0193112845650308	0.0050345139895419	-0.025160736528791	-0.00544556651950318	0.0133042479213572	0.0203256391493363	0.00810862005641444	0.021517813944531	-0.0294008414703858	-0.000673907791157829	-0.0305814797178974	-0.00650034700744585	0.0261703026445567	-0.0122572090674513	-0.0175573304481675	-0.0242520905954296	0.00918376420415765	-0.00552882169027814	0.0205573916624467	-0.000984014292968914	-0.00629772456295361	0.0107665259090605	0.0197872914731059	-0.0076230432078307	0.0396200626408304	0.00782659106351437	0.0293194109244663	0.019194604860203	0.0297825177458447	-0.0237444432243372	0.0407020460376952	0.0246295589318555	-0.00963694970870215	0.00118627614158159	0.0143933036844372	0.00378649087125902	-0.00568929203090368	-0.00222073221041656	0.0113884895214635	0.000841811590449081	0.0385056262939393	0.00759367477223191	0.0301659189634034	-0.0121839728682069	0.0271533961392927	0.0234780587817564	0.0447413028495992	0.013874107746061
church/N/br-f15/882	-0.03240089468303	-0.0384797065380487	-0.0468257807447795	-0.0555366983014588	-0.0356987509621781	0.0267013505398847	-0.0283674427606054	-0.01100246513746	-0.174404179170553	0.100781374612929	-0.150163367690344	0.10263569404414	-0.156289423163809	0.0225907094515024	-0.120617679272285	-0.13267278725364	0.0318807566072422	-0.0387322861439892	0.0460884555244389	0.0555609705902261	-0.0339905580886749	0.0285088935965243	-0.0209319770895104	0.0338007906429289	0.172209564105423	0.0878915490380952	0.0506732374561253	0.172123460685805	-0.156908335615853	-0.0209735121742534	0.128198302728729	0.139162052165938	0.0104716132994711	0.0135150490097333	-0.0316146944752812	-0.0277215009304077	-0.0293842552572672	0.000647749879214987	-0.0256297646313309	-0.0128783470526548	-0.0212827406048292	-0.0594765071152525	-0.00382003035785515	-0.0455589260151496	-0.0589896498478153	-0.0414875154776018	-0.00813430062593051	-0.0643097037097909	0.019004989778587	0.00305934465209374	-0.0333668839564393	0.0329903179590863	0.0173923557280267	0.0342039272452115	-0.036956901362413	0.0347169461732732	-0.0466836156778234	0.052624921319956	-0.0246771608468761	0.0387165748817067	-0.0615430186992883	0.0386003476132142	-0.0584076043291092	0.0429462088825968
church/N/br-f44/1076	-0.0477591232305973	-0.0378808651153337	-0.0504074032484308	-0.0429873521225233	-0.0500653094101838	-0.0059414346855752	-0.0395989889248744	0.00336160355973078	-0.173188489994827	-0.0337762703979506	-0.0868001250697463	0.0319705749848651	-0.162126030011703	0.0615136462177894	-0.11848487700797	-0.0295519829273536	0.0474769916632063	-0.0378308849642356	0.0500170210284405	0.0428526943329029	-0.049241376719634	-0.00282839215190219	-0.0372538769438678	0.0114518197849389	0.16570886205688	-0.038257542053406	0.0442908255098977	0.0776766085115044	-0.161939325786612	-0.0620935021168399	0.123875119022416	0.0350752846275315	-0.000734194245149172	0.00217503632452878	0.00215320346197066	0.000521951240176226	5.27261651218418e-05	-0.00305019584847433	0.00340382972914851	0.000293911360144499	0.00968767745241075	-0.00382964105586904	0.011180294964551	0.00277511200402393	-0.00733070704521157	-0.00988219242625029	0.00850159304657007	0.00248995925044655	0.0089543548436158	-7.39411089362674e-06	-0.00313591018127497	-0.000150194985449816	0.0107288796730944	0.00162778888731645	-0.00457122758781315	-0.00136661759271227	0.00612072091161948	0.00516995847221638	0.00902129229172998	-0.00252424684951328	-0.00859834715958985	0.00966094177847117	0.005405193907571	0.00631302471518329
church/N/br-f44/1106	-0.0472597656118596	-0.0472349724653467	-0.0498083881831702	-0.0475849679413578	-0.0551183086474618	0.00938591311889017	-0.0434078961857654	0.0170296331133034	-0.109058115244676	-0.0293493444605721	-0.0789093286381489	0.00796679736566186	-0.101886749488937	0.0491631254232757	-0.0933833071133409	-0.0127819551728471	0.0470014464096587	-0.0472352321860265	0.0494691235061068	0.0474622220193207	-0.0515790844686348	0.0184808250457408	-0.0389818416304277	0.0253659295685815	0.105159926519146	-0.0298486483321149	0.056673030445448	0.0495041386614674	-0.101391190235713	-0.0502865626799239	0.0980430672289281	0.0157537911521793	-0.0605421663248227	0.0701585367873785	-0.151474015589923	-0.0194327087706794	0.0157285756280458	-0.070254748679389	0.0245579244564665	0.0933923519331397	-0.0125339772075464	-0.137947021946135	0.0733477563101122	-0.0172628102111557	-0.168004483136919	-0.0757824804977194	0.0275342106455923	-0.123552919685581	0.145941552594675	0.0146871943694186	-0.148137787493337	0.0504114687215303	0.0989959318647184	0.0256901979076077	-0.119283298993442	0.00281284523803478	-0.0872502683367934	0.121564152107388	0.047701224678895	0.0405489223250908	-0.16599387788898	0.0773183254615818	-0.0446684410221355	0.126968197264004
church/N/br-f44/1122	-0.0229839309515212	-0.0464364145705749	-0.0236186761994632	-0.0436646320618515	-0.0187002246395876	-0.0132283513242869	-0.00970037366659842	0.00468629842315067	-0.0664706930916785	-0.0259674783714105	-0.0412210372798252	0.0149646501949356	-0.0654756761736927	0.0458629273160122	-0.0573014740000997	-0.00544778098163393	0.0228821434740406	-0.0463562916478112	0.0235207111472537	0.043477251514161	-0.017935881687477	-0.00908127748077434	-0.0101830079127885	0.00818340617251254	0.0643662122542581	-0.0258267354253694	0.011216210438329	0.0401117328722943	-0.0645050384919002	-0.0475206456060053	0.0609085312793603	0.00683609500370158	0.00466748306789633	0.0222700093027067	-0.00994100209496807	0.0180887904334741	-0.0200344013109577	-0.0234171702980849	0.00576734696048786	0.020764005870532	-0.00931368063665117	-0.0067002274595107	-0.00241178976672624	0.00117530847453186	-0.0279362843564274	-0.00169028812609524	-0.00436000026139195	-0.00134948447291732	0.0328894553165045	-0.0214139768717777	-0.0215553114400394	-0.012840966742067	0.0372563579848597	-0.0277334293581658	-0.0215041765716346	-0.0169110449667091	-0.0180885254433677	0.0037893414415699	-0.00494005653470219	-0.00325011091369442	-0.0303884024301399	0.000123449903830531	-0.00879284710966643	-0.00188269573711009
church/N/br-f44/1189	-0.0630955423417437	0.00215750500889586	-0.0484442517318568	0.00245797977424784	-0.0663989395704574	-0.0181638903920411	-0.0582279604052335	-0.014701206349269	-0.0459536397364322	0.0304114555578057	-0.0181134196869291	0.0207123512805628	-0.0561791285576955	-0.0304867105847875	-0.0168186640464732	-0.0300361565075966	0.0622583357153134	0.0019853449093185	0.0477108110463402	-0.00209003127879095	-0.0661996218745098	-0.0167531147547196	-0.0554680605451947	-0.0244690189501809	0.0425954789198666	0.029096262756541	0.00611281342759293	0.0255446507496441	-0.0573436091203655	0.029488006464808	0.0169349425695264	0.0323892363682922	0.00977921207091212	0.0491825569450294	-0.021344767641232	0.00466523511443867	-0.0319267439535194	-0.0685697990077532	0.0176240271355416	0.0202832620409728	0.0117137894303689	-0.0312778560832095	0.0151875690537069	-0.00948499465160974	-0.0296442768390374	-0.0345339591048459	0.0117919411305345	-0.00949408119646739	0.0743171905877191	-0.0376096351268554	-0.0304390760281525	0.0049018557835168	0.105729313475969	-0.0235578015111652	-0.0367616806603357	0.00531197219699546	-0.00582129484517084	0.0353681717647235	0.0067379859448164	0.0097875626938144	-0.0326045517178877	0.0335664790337313	-0.00187183873917234	0.0197503153942502
church/N/br-f44/1262	-0.0824026949074256	-0.0154445916699272	-0.064905966353095	0.000936306261113811	-0.093650118338395	-0.0286514925619289	-0.0755510117176665	0.0178273438297229	-0.0318645555829546	-0.00588400652214124	-0.00761355138170052	0.00423558962539341	-0.0503542981209788	0.00814125639787675	-0.0227255824717478	-0.00892898988592708	0.0822375775937144	-0.0154922172686257	0.064669334116567	-0.000831408131250591	-0.0939377397398473	-0.0242362694302656	-0.0768025349974351	-0.00337236969524146	0.0299284458504534	-0.00482370976296462	0.00507377660717363	0.00759032147998212	-0.0500284485889364	-0.0108554792146416	0.0245348060653451	0.00972663680247422	-0.0130951079271559	0.045984785244035	-0.000877535266424352	0.0185513613569063	-0.0180829043721166	-0.095619472346046	0.0259751501433898	0.04227633222198	0.0125671512352026	-0.0110269465458883	0.026882556988894	0.000851440170505012	-0.0131188317789411	-0.0194719150987644	0.0148532109651987	-0.00025053858732555	0.0826264732927598	0.00148972566991067	-0.0226904486020157	0.00683762318680295	0.132537159344769	-0.0286242046580658	-0.0702899392824718	0.0112077729851379	0.0067232618189137	0.0165799687846735	0.0199903346695363	0.00246526408303381	-0.0148998531084272	0.0192684715235128	0.00776100087352309	0.0128466038753645
church/N/br-f44/1285	-0.0583127999005283	-0.0380248106785659	-0.0606835747418997	-0.0463105809202112	-0.0666816161098259	0.000571553744944969	-0.0559292016681756	0.00983692220898223	-0.0733946810643906	-0.00377455728514489	-0.0369962819939104	0.0185187990334679	-0.0775401991457098	0.0166612068210649	-0.054153692071157	-0.0222939051165686	0.0581561037927615	-0.0378277437120686	0.0602374596806435	0.0461857299481881	-0.0657883785188219	0.00363943799841915	-0.0530847582407411	0.0147204863636276	0.0703187975590027	-0.000616389316585615	0.0205814810745902	0.0333482046036486	-0.0774610874632779	-0.0176471733235002	0.0564551487722759	0.0260883667144369	-0.0179945743428754	0.0400308439505106	-0.0638236052146195	0.0338727425320474	-0.00800689585367941	-0.0454891115742685	-0.0209863657442697	0.0481133917603957	-0.0883670488805418	-0.0522896761099762	-0.0456976296224071	-0.0443768274926122	-0.110476668224379	0.0134861444807313	-0.065322353778667	-0.0866256947379026	0.0692185064891044	-0.0200285921686841	-0.0734500436688869	-0.0215756979686654	0.067766829592917	-0.0130903856676141	-0.0584758346815017	-0.028136503051741	-0.111685100901253	0.0244393650089845	-0.0625562353223316	0.022823307353542	-0.111588028229485	-0.0168796169395297	-0.115593654771041	0.0138454186444163
