cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_3	ann_1	ann_4	votes
grijs/adj/volkskrant_20020318_101/181/R12	grijs/adj/volkskrant_20020318_101/181	R12	sentence_delimiter	none	none	<sentence>	none	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020318_101/181/R13	grijs/adj/volkskrant_20020318_101/181	R13	zelf	adv	zelf/adv	Zelf	False	R	14	-0.2878179	329698	128	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020318_101/181/R14	grijs/adj/volkskrant_20020318_101/181	R14	loop_in	verb	loop_in/verb	loop	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020318_101/181/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L0	grijs/adj/volkskrant_20020223_181/207	L0	blok	noun	blok/noun	blokken	True	L	1	1.8801067	10331	35	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/volkskrant_20020223_181/207/L1	grijs/adj/volkskrant_20020223_181/207	L1	lig	verb	lig/verb	liggen	True	L	2	0.46547943	291510	240	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L2	grijs/adj/volkskrant_20020223_181/207	L2	gebied	noun	gebied/noun	gebied	True	L	3	2.3285851	59707	317	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L3	grijs/adj/volkskrant_20020223_181/207	L3	het	det	het/det	het	True	L	4	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L4	grijs/adj/volkskrant_20020223_181/207	L4	over	prep	over/prep	over	True	L	5	-0.16468406	1300877	569	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L5	grijs/adj/volkskrant_20020223_181/207	L5	verspreid	adj	verspreid/adj	Verspreid	True	L	6	1.2554983	6602	12	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L6	grijs/adj/volkskrant_20020223_181/207	L6	sentence_delimiter	none	none	<sentence>	none	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L7	grijs/adj/volkskrant_20020223_181/207	L7	sentence_delimiter	none	none	</sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L8	grijs/adj/volkskrant_20020223_181/207	L8	.	punct	./punct	.	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L9	grijs/adj/volkskrant_20020223_181/207	L9	meter	noun	meter/noun	meter	False	L	10	0.38558498	131418	100	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L10	grijs/adj/volkskrant_20020223_181/207	L10	zes	num	zes/num	zes	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L11	grijs/adj/volkskrant_20020223_181/207	L11	dan	comparative	dan/comparative	dan	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L12	grijs/adj/volkskrant_20020223_181/207	L12	hoog	adj	hoog/adj	hoger	False	L	13	0.14069512	284594	169	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L13	grijs/adj/volkskrant_20020223_181/207	L13	nergens	adv	nergens/adv	nergens	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L14	grijs/adj/volkskrant_20020223_181/207	L14	vrijwel	adv	vrijwel/adv	vrijwel	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R0	grijs/adj/volkskrant_20020223_181/207	R0	zand_steen	noun	zand_steen/noun	zandsteen	True	R	1	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/volkskrant_20020223_181/207/R1	grijs/adj/volkskrant_20020223_181/207	R1	in	prep	in/prep	in	True	R	2	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R2	grijs/adj/volkskrant_20020223_181/207	R2	groep_DIM	noun	groep_DIM/noun	groepjes	True	R	3	0.21821848	13951	9	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R3	grijs/adj/volkskrant_20020223_181/207	R3	bij	prep	bij/prep	bij	True	R	4	-0.3208324	1803877	674	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R4	grijs/adj/volkskrant_20020223_181/207	R4	elkaar	pron	elkaar/pron	elkaar	True	R	5	-0.30750328	218177	83	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R5	grijs/adj/volkskrant_20020223_181/207	R5	;	punct	;/punct	;	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R6	grijs/adj/volkskrant_20020223_181/207	R6	mooi	adj	mooi/adj	mooi	True	R	7	0.69477016	158026	163	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R7	grijs/adj/volkskrant_20020223_181/207	R7	afgerond	adj	afgerond/adj	afgeronde	True	R	8	1.2996486	1594	3	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R8	grijs/adj/volkskrant_20020223_181/207	R8	kei	noun	kei/noun	keien	True	R	9	2.471382	1307	8	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R9	grijs/adj/volkskrant_20020223_181/207	R9	die	pron	die/pron	die	True	R	10	0.120720245	2519801	1476	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R10	grijs/adj/volkskrant_20020223_181/207	R10	met	prep	met/prep	met	True	R	11	0.46260828	4230163	3470	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R11	grijs/adj/volkskrant_20020223_181/207	R11	wat	det	wat/det	wat	True	R	12	0.50228703	184781	158	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R12	grijs/adj/volkskrant_20020223_181/207	R12	fantasie	noun	fantasie/noun	fantasie	True	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R13	grijs/adj/volkskrant_20020223_181/207	R13	op	prep	op/prep	op	True	R	14	-0.07159039	4502370	2159	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R14	grijs/adj/volkskrant_20020223_181/207	R14	dier_kop	noun	dier_kop/noun	dierenkoppen	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20020223_181/207/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L0	grijs/adj/volkskrant_20000309_163/423	L0	hun	det	hun/det	hun	True	L	1	-0.0031616637	902917	466	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L1	grijs/adj/volkskrant_20000309_163/423	L1	in	prep	in/prep	in	True	L	2	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L2	grijs/adj/volkskrant_20000309_163/423	L2	man	noun	man/noun	mannen	True	L	3	1.2498956	381643	686	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/volkskrant_20000309_163/423/L3	grijs/adj/volkskrant_20000309_163/423	L3	de	det	de/det	De	True	L	4	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L4	grijs/adj/volkskrant_20000309_163/423	L4	'	punct	'/punct	'	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L5	grijs/adj/volkskrant_20000309_163/423	L5	sentence_delimiter	none	none	<sentence>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L6	grijs/adj/volkskrant_20000309_163/423	L6	sentence_delimiter	none	none	</sentence>	none	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L7	grijs/adj/volkskrant_20000309_163/423	L7	.	punct	./punct	.	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L8	grijs/adj/volkskrant_20000309_163/423	L8	vrolijk	adj	vrolijk/adj	vrolijk	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L9	grijs/adj/volkskrant_20000309_163/423	L9	niet	adv	niet/adv	niet	False	L	10	-0.206946	3455007	1451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L10	grijs/adj/volkskrant_20000309_163/423	L10	ook	adv	ook/adv	ook	False	L	11	-0.16522509999999999	2214625	973	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L11	grijs/adj/volkskrant_20000309_163/423	L11	,	punct	,/punct	,	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L12	grijs/adj/volkskrant_20000309_163/423	L12	baas	noun	baas/noun	baas	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L13	grijs/adj/volkskrant_20000309_163/423	L13	je	det	je/det	je	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L14	grijs/adj/volkskrant_20000309_163/423	L14	door	prep	door/prep	door	False	L	15	0.090626396	1310789	742	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R0	grijs/adj/volkskrant_20000309_163/423	R0	pak	noun	pak/noun	pakken	True	R	1	3.4513366000000003	22078	360	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/volkskrant_20000309_163/423/R1	grijs/adj/volkskrant_20000309_163/423	R1	,	punct	,/punct	,	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R2	grijs/adj/volkskrant_20000309_163/423	R2	vrouw	noun	vrouw/noun	vrouwen	True	R	3	0.2532432	300299	199	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R3	grijs/adj/volkskrant_20000309_163/423	R3	in	prep	in/prep	in	True	R	4	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R4	grijs/adj/volkskrant_20000309_163/423	R4	gedistingeerd	adj	gedistingeerd/adj	gedistingeerde	True	R	5	4.4772553	395	18	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R5	grijs/adj/volkskrant_20000309_163/423	R5	mantel_pak_DIM	noun	mantel_pak_DIM/noun	mantelpakjes	True	R	6	3.8981524	546	14	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R6	grijs/adj/volkskrant_20000309_163/423	R6	.	punct	./punct	.	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R7	grijs/adj/volkskrant_20000309_163/423	R7	sentence_delimiter	none	none	</sentence>	none	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R8	grijs/adj/volkskrant_20000309_163/423	R8	sentence_delimiter	none	none	<sentence>	none	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R9	grijs/adj/volkskrant_20000309_163/423	R9	ze	pron	ze/pron	Ze	False	R	10	0.05262929	1808509	989	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R10	grijs/adj/volkskrant_20000309_163/423	R10	zeg	verb	zeg/verb	zeggen	False	R	11	-0.34115785	982307	362	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R11	grijs/adj/volkskrant_20000309_163/423	R11	de	det	de/det	de	False	R	12	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R12	grijs/adj/volkskrant_20000309_163/423	R12	juist	adj	juist/adj	juiste	False	R	13	-0.31897578	69134	26	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R13	grijs/adj/volkskrant_20000309_163/423	R13	ding	noun	ding/noun	dingen	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R14	grijs/adj/volkskrant_20000309_163/423	R14	,	punct	,/punct	,	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000309_163/423/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L0	grijs/adj/volkskrant_20000929_143/7	L0	,	punct	,/punct	,	True	L	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L1	grijs/adj/volkskrant_20000929_143/7	L1	motteer	adj	motteer/adj	MOTTERENDE	True	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L2	grijs/adj/volkskrant_20000929_143/7	L2	een	det	een/det	EEN	True	L	3	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L3	grijs/adj/volkskrant_20000929_143/7	L3	op	prep	op/prep	OP	True	L	4	-0.07159039	4502370	2159	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L4	grijs/adj/volkskrant_20000929_143/7	L4	sentence_delimiter	none	none	<sentence>	none	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L5	grijs/adj/volkskrant_20000929_143/7	L5	sentence_delimiter	none	none	"<artikel naam=""143"">"	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R0	grijs/adj/volkskrant_20000929_143/7	R0	herfst_ochtend	noun	herfst_ochtend/noun	herfstochtend	True	R	1	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/volkskrant_20000929_143/7/R1	grijs/adj/volkskrant_20000929_143/7	R1	vertrek	verb	vertrek/verb	vertrekt	True	R	2	-0.41788515	64888	22	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R2	grijs/adj/volkskrant_20000929_143/7	R2	de	det	de/det	de	True	R	3	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R3	grijs/adj/volkskrant_20000929_143/7	R3	Belgisch	adj	Belgisch/adj	Belgische	True	R	4	-0.18608403	139420	59	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R4	grijs/adj/volkskrant_20000929_143/7	R4	schrijfster	noun	schrijfster/noun	schrijfster	True	R	5	0.51236904	8214	7	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R5	grijs/adj/volkskrant_20000929_143/7	R5	Monika	name	Monika/name	Monika	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R6	grijs/adj/volkskrant_20000929_143/7	R6	van	name	van/name	van	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R7	grijs/adj/volkskrant_20000929_143/7	R7	Paemel	name	Paemel/name	Paemel	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R8	grijs/adj/volkskrant_20000929_143/7	R8	met	prep	met/prep	met	True	R	9	0.46260828	4230163	3470	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R9	grijs/adj/volkskrant_20000929_143/7	R9	drie	num	drie/num	drie	True	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R10	grijs/adj/volkskrant_20000929_143/7	R10	man	noun	man/noun	mannen	True	R	11	1.2498956	381643	686	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R11	grijs/adj/volkskrant_20000929_143/7	R11	vanuit	prep	vanuit/prep	vanuit	True	R	12	0.2618669	87643	59	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R12	grijs/adj/volkskrant_20000929_143/7	R12	Mechelen	name	Mechelen/name	Mechelen	True	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R13	grijs/adj/volkskrant_20000929_143/7	R13	naar	prep	naar/prep	naar	True	R	14	-0.017189257	1512452	766	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R14	grijs/adj/volkskrant_20000929_143/7	R14	Sarajevo	name	Sarajevo/name	Sarajevo	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20000929_143/7/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L0	grijs/adj/volkskrant_20011124_23/321	L0	een	det	een/det	Een	True	L	1	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L1	grijs/adj/volkskrant_20011124_23/321	L1	sentence_delimiter	none	none	<sentence>	none	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L2	grijs/adj/volkskrant_20011124_23/321	L2	sentence_delimiter	none	none	</sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L3	grijs/adj/volkskrant_20011124_23/321	L3	.	punct	./punct	.	False	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L4	grijs/adj/volkskrant_20011124_23/321	L4	eeuw	noun	eeuw/noun	eeuw	False	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L5	grijs/adj/volkskrant_20011124_23/321	L5	vorig	adj	vorig/adj	vorige	False	L	6	-0.7261586999999999	368206	92	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L6	grijs/adj/volkskrant_20011124_23/321	L6	dertig	num	dertig/num	dertig	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L7	grijs/adj/volkskrant_20011124_23/321	L7	jaar	noun	jaar/noun	jaren	False	L	8	-0.3797092	1574348	555	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L8	grijs/adj/volkskrant_20011124_23/321	L8	midden	noun	midden/noun	midden	False	L	9	1.3371401000000003	16738	33	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L9	grijs/adj/volkskrant_20011124_23/321	L9	van	prep	van/prep	van	False	L	10	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L10	grijs/adj/volkskrant_20011124_23/321	L10	al	adv	al/adv	al	False	L	11	-0.040898193	1066466	530	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/volkskrant_20011124_23/321/L11	grijs/adj/volkskrant_20011124_23/321	L11	dateer	verb	dateer/verb	dateren	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L12	grijs/adj/volkskrant_20011124_23/321	L12	foto	noun	foto/noun	foto's	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L13	grijs/adj/volkskrant_20011124_23/321	L13	eerste	num	eerste/num	eerste	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L14	grijs/adj/volkskrant_20011124_23/321	L14	de	det	de/det	de	False	L	15	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R0	grijs/adj/volkskrant_20011124_23/321	R0	man	noun	man/noun	man	True	R	1	1.2498956	381643	686	FALSE	TRUE	TRUE	FALSE	2
grijs/adj/volkskrant_20011124_23/321/R1	grijs/adj/volkskrant_20011124_23/321	R1	die	pron	die/pron	die	True	R	2	0.120720245	2519801	1476	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R2	grijs/adj/volkskrant_20011124_23/321	R2	in	prep	in/prep	in	True	R	3	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R3	grijs/adj/volkskrant_20011124_23/321	R3	een	det	een/det	een	True	R	4	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R4	grijs/adj/volkskrant_20011124_23/321	R4	Rolls	name	Rolls/name	Rolls	True	R	5	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/volkskrant_20011124_23/321/R5	grijs/adj/volkskrant_20011124_23/321	R5	Royce	name	Royce/name	Royce	True	R	6	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/volkskrant_20011124_23/321/R6	grijs/adj/volkskrant_20011124_23/321	R6	stap	verb	stap/verb	stapt	True	R	7	0.7418583000000001	39890	43	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R7	grijs/adj/volkskrant_20011124_23/321	R7	:	punct	:/punct	:	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R8	grijs/adj/volkskrant_20011124_23/321	R8	minister-president	noun	minister-president/noun	minister-president	True	R	9	-0.6326472	11031	3	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/volkskrant_20011124_23/321/R9	grijs/adj/volkskrant_20011124_23/321	R9	Colijn	name	Colijn/name	Colijn	True	R	10	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/volkskrant_20011124_23/321/R10	grijs/adj/volkskrant_20011124_23/321	R10	na	prep	na/prep	na	True	R	11	-0.42478466	796990	268	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R11	grijs/adj/volkskrant_20011124_23/321	R11	weer	adv	weer/adv	weer	True	R	12	0.05411031	396780	215	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R12	grijs/adj/volkskrant_20011124_23/321	R12	een	det	een/det	een	True	R	13	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R13	grijs/adj/volkskrant_20011124_23/321	R13	ruzie	noun	ruzie/noun	ruzie	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R14	grijs/adj/volkskrant_20011124_23/321	R14	in	prep	in/prep	in	True	R	15	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011124_23/321/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011110_155/565/L0	grijs/adj/volkskrant_20011110_155/565	L0	,	punct	,/punct	,	True	L	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011110_155/565/L1	grijs/adj/volkskrant_20011110_155/565	L1	pijp	noun	pijp/noun	pijp	True	L	2	2.250715	2851	14	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011110_155/565/L2	grijs/adj/volkskrant_20011110_155/565	L2	eeuwig	adj	eeuwig/adj	eeuwige	True	L	3	1.0862681	12476	19	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011110_155/565/L3	grijs/adj/volkskrant_20011110_155/565	L3	:	punct	:/punct	:	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011110_155/565/L4	grijs/adj/volkskrant_20011110_155/565	L4	op	prep	op/prep	op	True	L	5	-0.07159039	4502370	2159	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20011110_155/565/L5	grijs/adj/volkskrant_20011110_155/565	L5	wel	adv	wel/adv	wel	True	L	6	-0.21380919	887396	371	FALSE	FALSE	FALSE	FALSE	0
