id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
state/NNS/br-c12/229	0.00223517179400875	-0.125358807905336	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in	NNS	informative	1	0	3.23	0	3	states	others
state/NNS/br-c12/526	0.00223517179400875	-0.125358807905336	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 half of the U. S. Negroes live outside the southeastern <font color=green>states</font> . Also, the state with the largest number of Negroes is	NNS	informative	4	1	2.97	0.25	1	states	others
state/NNS/br-c15/2446	0.129505597239098	0.406294279170278	state	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	NNS	informative	2	1	3.38	0.5	2	states	others
state/NNS/br-d12/1639	-0.0710295821667511	0.322492966573506	state	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	NNS	informative	3	1	2.78	0.33	5	states	others
state/NNS/br-d12/1889	-0.206660006569269	-0.207894516409075	state	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	NNS	informative	3	1	3.09	0.33	4	states	others
state/NNS/br-d14/1763	0.00223517179400875	-0.125358807905336	state	NNS	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 among them held slaves: they were mostly in the Northern <font color=green>states</font>  where slavery had disappeared or was on the way out	NNS	informative	3	1	2.64	0.33	4	states	others
state/NNS/br-e06/1570	-0.0678216092375626	-0.0930610370822358	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	NNS	informative	3	2	3.6	0.67	5	states	tech
state/NNS/br-e06/1593	-0.0914514523416387	-0.16999802006909	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating	NNS	informative	4	2	3.41	0.5	7	states	tech
state/NNS/br-e12/113	-0.0766313936689982	-0.127107947295834	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one	NNS	informative	3	2	3.72	0.67	2	states	tech
state/NNS/br-g02/1031	-0.053973213336232	0.455439272409745	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	NNS	informative	5	2	2.85	0.4	4	states	others
state/NNS/br-g02/66	0.217660388936116	-0.0878500294974132	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 territorial borders. Outside those limits it asserted, as against other <font color=green>states</font> , a position of sovereign equality, and, as against the`` inferior	NNS	informative	4	2	4.12	0.5	4	states	others
state/NNS/br-g08/986	-0.0914514523416387	-0.16999802006909	state	NNS	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would	NNS	informative	5	2	3.52	0.4	4	states	others
state/NNS/br-g10/1053	-0.364692008044572	-0.260656749927983	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 in making their government the people were acting through their <font color=green>states</font> , whereas the Preamble of 1787- 89 expressed, as clearly as	NNS	informative	4	1	2.07	0.25	2	states	others
state/NNS/br-g10/1341	0.0851813035768195	0.0529656742245213	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 This would destroy the federal balance between it and the <font color=green>states</font> , and in the end sacrifice to the sovereignty of the	NNS	informative	3	3	2.95	1	4	states	others
state/NNS/br-g10/1353	-0.174502722660028	-0.133068265898352	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union	NNS	informative	3	3	3.22	1	4	states	others
state/NNS/br-g10/1401	0.0673206113640512	-0.145857725022215	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that should continue to live, or an association of sovereign <font color=green>states</font>  that must fall prey either to`` anarchy or despotism''. Much	NNS	informative	4	1	5.42	0.25	1	states	others
state/NNS/br-g10/1634	0.0333708552636592	-0.0197630395337366	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people	NNS	informative	3	3	3.16	1	4	states	others
state/NNS/br-g10/2060	0.0258140069632531	-0.0223562308712501	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 in the end to all associations composed primarily of sovereign <font color=green>states</font> , and to the liberties of their people. But the fact	NNS	informative	3	3	3.48	1	5	states	others
state/NNS/br-g10/2267	0.0205313488050051	-0.0147960767588461	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 encroachment by the Union on the powers reserved to their <font color=green>states</font>  have continued ever since to safeguard all Americans against freedom	NNS	informative	6	4	3.12	0.67	5	states	others
state/NNS/br-g10/341	0.0266610518227414	-0.0242139900213109	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Constitution was a compact made by the people of sovereign <font color=green>states</font> , who therefore retained the right to secede from it. This	NNS	informative	4	3	3.34	0.75	6	states	others
state/NNS/br-g10/418	0.0407489203878321	0.0155858169632664	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that it was a compact among sovereign citizens rather than <font color=green>states</font> , and that therefore the states had no right to secede	NNS	informative	3	2	3.3	0.67	6	states	others
state/NNS/br-g10/424	0.0239263955396419	-0.00744422022289571	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing	NNS	informative	4	5	3.5	1.25	8	states	others
state/NNS/br-h04/397	0.0633609813510393	0.00569029712661667	state	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	NNS	informative	6	4	3.38	0.67	7	states	tech
state/NNS/br-h04/417	0.0323076184284794	-0.030123395558423	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	NNS	informative	5	3	3.06	0.6	10	states	tech
state/NNS/br-h04/430	0.0615796321632985	0.0142282384826258	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide	NNS	informative	5	6	2.89	1.2	8	states	tech
state/NNS/br-h04/502	0.0818117936735475	0.0374027345625914	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	NNS	informative	4	2	3.47	0.5	4	states	tech
state/NNS/br-h04/625	0.0507184863957004	0.0109299025104665	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	NNS	informative	3	2	4.04	0.67	5	states	tech
state/NNS/br-h04/632	0.104143461922812	0.0510762369077264	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	NNS	informative	3	3	3.78	1	7	states	tech
state/NNS/br-h04/771	0.0993691437867955	0.0359747713787725	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	NNS	informative	4	3	2.96	0.75	6	states	tech
state/NNS/br-h05/401	0.00821606038581353	-0.000912812119539062	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	NNS	informative	4	1	3.38	0.25	4	states	tech
state/NNS/br-h05/409	0.0115428379549122	-0.0169823060170089	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	NNS	informative	5	2	3.27	0.4	3	states	tech
state/NNS/br-h07/173	0.0209898912518774	0.027872264869274	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	NNS	informative	4	2	3.14	0.5	7	states	tech
state/NNS/br-h07/190	0.0173042326938608	0.00827411974899958	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	NNS	informative	4	1	2.8	0.25	8	states	tech
state/NNS/br-h07/207	-0.0359768651627272	0.0186906237124463	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	NNS	informative	5	2	3.64	0.4	6	states	tech
state/NNS/br-h07/303	-0.0886527101120721	0.00153181666035126	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	NNS	informative	9	2	3.14	0.22	6	states	tech
state/NNS/br-h07/355	-0.00475597156230131	-0.0156124699270626	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	NNS	informative	9	1	3.04	0.11	2	states	tech
state/NNS/br-m03/1076	-0.031454257616405	-0.00933684162916491	state	NNS	fiction_science	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low	NNS	imaginative	3	0	2.82	0	2	states	imag
