id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NNS/br-a03/1809	0.259860623911149	-0.0521269775551558	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an	1	2	331	200	6	states	NNS	press	3.31	2
state/NNS/br-a04/2103	-0.0088237610379105	-0.0327298252692882	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the	5	4	263	80	7	states	NNS	press	2.63	0.8
state/NNS/br-a06/1820	0.0100630344535559	-0.0565463439871087	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry	3	1	236	33	6	states	NNS	press	2.36	0.33
state/NNS/br-a08/597	-0.00630571234452498	-0.0160836257521311	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	3	3	313	100	5	states	NNS	press	3.13	1
state/NNS/br-a08/649	0.0484884332772657	0.010779270424799	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states	3	1	267	33	6	states	NNS	press	2.67	0.33
state/NNS/br-a08/661	0.0091536438028868	-0.157773697439502	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed	3	1	266	33	5	states	NNS	press	2.66	0.33
state/NNS/br-a26/1320	0.0492225383921371	-0.105916964103051	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	3	2	270	67	7	states	NNS	press	2.7	0.67
state/NNS/br-a26/1671	0.0121660200218842	-0.00348071434790241	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	3	3	265	100	8	states	NNS	press	2.65	1
state/NNS/br-a28/352	0.06557142459624	-0.133732710951749	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	3	3	245	100	7	states	NNS	press	2.45	1
state/NNS/br-a28/397	-0.0628144677053094	-0.162073079668598	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance	3	0	402	0	2	states	NNS	press	4.02	0
state/NNS/br-a41/1146	0.00575943493519536	-0.00867798593545723	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	4	2	247	50	4	states	NNS	press	2.47	0.5
state/NNS/br-b04/681	-0.0317116148771255	0.0260328088501392	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last	3	2	244	67	8	states	NNS	press	2.44	0.67
state/NNS/br-b16/2116	-0.043098794274344	-0.0182713398685418	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	3	3	209	100	8	states	NNS	press	2.09	1
state/NNS/br-b26/1852	0.204636186648283	0.0793162951044316	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	4	3	270	75	5	states	NNS	press	2.7	0.75
state/NNS/br-c15/2446	-0.220302233904387	-0.280538547579746	state	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	2	1	234	50	5	states	NNS	press	2.34	0.5
state/NNS/br-d12/1639	-0.162906394583098	-0.105201887543456	state	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	3	1	262	33	6	states	NNS	essays	2.62	0.33
state/NNS/br-d12/1889	0.0117932449387209	0.0661200909426001	state	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	3	3	263	100	6	states	NNS	essays	2.63	1
state/NNS/br-d14/1763	-0.410271399096426	-0.0927259154369969	state	NNS	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 among them held slaves: they were mostly in the Northern <font color=green>states</font>  where slavery had disappeared or was on the way out	3	1	264	33	4	states	NNS	essays	2.64	0.33
state/NNS/br-e06/1549	-0.160499385261006	0.21362589851608	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	3	1	253	33	4	states	NNS	technical	2.53	0.33
state/NNS/br-e06/1570	-0.268302252441499	-0.181475757090028	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	3	2	290	67	8	states	NNS	technical	2.9	0.67
state/NNS/br-e12/113	0.0362924109482743	-0.0718653443211433	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one	3	3	237	100	5	states	NNS	technical	2.37	1
state/NNS/br-g02/1031	-0.184598260434303	-0.0868137995720321	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	5	2	259	40	5	states	NNS	fiction	2.59	0.4
state/NNS/br-g08/986	-0.0597686630406664	-0.0204308910417681	state	NNS	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would	5	2	267	40	7	states	NNS	fiction	2.67	0.4
state/NNS/br-g10/1053	0.0813180031074394	0.0208578980034328	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 in making their government the people were acting through their <font color=green>states</font> , whereas the Preamble of 1787- 89 expressed, as clearly as	4	2	180	50	4	states	NNS	fiction	1.8	0.5
state/NNS/br-g10/1353	-0.0361471238463279	0.0229179326820644	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union	3	3	322	100	4	states	NNS	fiction	3.22	1
state/NNS/br-g10/1482	-0.055586203739931	0.0294307492888953	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 no such change in the rights the Constitution gave the <font color=green>states</font> . After the war began, he long refused to permit emancipation	3	1	231	33	4	states	NNS	fiction	2.31	0.33
state/NNS/br-g10/1587	-0.0470755552068234	0.00611998667598765	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 the free''. What Lincoln could not concede was that the <font color=green>states</font>  rather than the people were sovereign in the Union. He	4	3	344	75	5	states	NNS	fiction	3.44	0.75
state/NNS/br-g10/1726	0.0117780994589815	-0.0218407286132005	state	NNS	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 two concepts of the sovereign rights of men and of <font color=green>states</font> . On their decisive battlefield Lincoln did not distinguish between them	3	2	382	67	6	states	NNS	fiction	3.82	0.67
state/NNS/br-h04/397	0.0441584649159856	-0.0244553196248547	state	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	6	6	288	100	10	states	NNS	technical	2.88	1
state/NNS/br-h04/417	0.0290612874609937	0.00327886669196085	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	3	293	60	11	states	NNS	technical	2.93	0.6
state/NNS/br-h04/430	0.0423708394811433	-0.0145291296674979	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide	5	7	263	140	10	states	NNS	technical	2.63	1.4
state/NNS/br-h04/463	0.025590095318557	-0.0100810751001497	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the agency, the individual, or to a central pool. Twenty-six <font color=green>states</font>  operate a central motor pool for acquisition, allocation and/ or	5	2	259	40	8	states	NNS	technical	2.59	0.4
state/NNS/br-h04/482	0.113084344549537	-0.0500061187798467	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in	6	4	318	67	9	states	NNS	technical	3.18	0.67
state/NNS/br-h04/502	0.0808497957035613	-0.0348395041157448	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	4	3	317	75	5	states	NNS	technical	3.17	0.75
state/NNS/br-h04/771	0.097634310249394	-0.0432052393026312	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	4	254	100	9	states	NNS	technical	2.54	1
state/NNS/br-h05/409	0.01350809397789	0.0300512457053819	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	4	264	80	5	states	NNS	technical	2.64	0.8
state/NNS/br-h07/173	0.0243539802226643	-0.055614761954934	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	3	294	75	8	states	NNS	technical	2.94	0.75
state/NNS/br-h07/241	0.0164472520097896	-0.0189150049548017	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	3	266	60	4	states	NNS	technical	2.66	0.6
state/NNS/br-h07/475	-0.00900448338475908	0.0111511454302321	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	2	274	40	8	states	NNS	technical	2.74	0.4
