id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
state/NNS/br-g10/1587	-0.0621466133373328	0.0161718199234712	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 the free''. What Lincoln could not concede was that the <font color=green>states</font>  rather than the people were sovereign in the Union. He	4	3	344	75	5	states	NNS	fiction
state/NNS/br-g10/1634	0.0478649762439148	-0.0193630481776029	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people	3	3	200	100	8	states	NNS	fiction
state/NNS/br-g10/2060	0.0145649700358563	-0.00144543151411731	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 in the end to all associations composed primarily of sovereign <font color=green>states</font> , and to the liberties of their people. But the fact	3	3	270	100	7	states	NNS	fiction
state/NNS/br-g10/341	0.0125707963415588	-0.00757751941274619	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Constitution was a compact made by the people of sovereign <font color=green>states</font> , who therefore retained the right to secede from it. This	4	3	285	75	8	states	NNS	fiction
state/NNS/br-g10/418	0.0118191997484826	-0.00553793345526024	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that it was a compact among sovereign citizens rather than <font color=green>states</font> , and that therefore the states had no right to secede	3	2	283	67	7	states	NNS	fiction
state/NNS/br-g10/424	0.00554232447298585	-0.0089478464659572	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing	4	5	311	125	9	states	NNS	fiction
state/NNS/br-h04/397	0.063842617510275	0.00325741310714515	state	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	6	6	268	100	11	states	NNS	technical
state/NNS/br-h04/417	0.0280675207155767	-0.0269764941176899	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	3	293	60	11	states	NNS	technical
state/NNS/br-h04/632	0.163224879256462	0.00499006294442879	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	3	3	350	100	8	states	NNS	technical
state/NNS/br-h05/401	-0.000554711319137814	-0.0676266466936906	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	4	2	244	50	8	states	NNS	technical
state/NNS/br-h06/1819	-0.0319657958124265	0.0755287706282899	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and on a regional basis between the six New England <font color=green>states</font> . On the basis that all citizens of the state are	4	2	229	50	6	states	NNS	technical
state/NNS/br-h07/207	-0.0401912154803732	-0.00903269287886972	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	5	3	314	60	8	states	NNS	technical
state/NNS/br-h07/241	0.0171945101093627	0.00530560333118704	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	3	231	60	5	states	NNS	technical
state/NNS/br-h07/303	-0.101095961549111	0.0125503054709012	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	3	294	33	7	states	NNS	technical
state/NNS/br-h07/475	-0.0223850323524401	-0.0116757661245722	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	3	225	60	10	states	NNS	technical
state/NNS/br-m03/1076	-0.0243039800886323	-0.0120907946168246	state	NNS	fiction_science	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low	3	2	167	67	6	states	NNS	fiction
