id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
state/NNS/br-h04/482	0.017848080445508	0.0275003773767319	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in	NNS	informative	6	4	3.18	0.67	9	states	tech
state/NNS/br-h04/502	0.117942681398172	0.0653432238135645	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	NNS	informative	4	3	3.17	0.75	5	states	tech
state/NNS/br-h04/625	0.0474243304525782	0.0434248278632582	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	NNS	informative	3	3	3.2	1	8	states	tech
state/NNS/br-h04/632	0.0364865660945222	0.0510469572767346	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	NNS	informative	3	3	3.5	1	8	states	tech
state/NNS/br-h04/771	0.0114218594490335	0.0169373407342394	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	NNS	informative	4	4	2.54	1	9	states	tech
state/NNS/br-h05/401	-0.000524908716098397	0.0286197403595709	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	NNS	informative	4	2	2.7	0.5	7	states	tech
state/NNS/br-h05/409	0.00593468479444758	0.0325993621222564	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	NNS	informative	5	4	2.64	0.8	5	states	tech
state/NNS/br-h06/1819	0.000606458005951571	0.00943542096465143	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and on a regional basis between the six New England <font color=green>states</font> . On the basis that all citizens of the state are	NNS	informative	4	2	2.29	0.5	6	states	tech
state/NNS/br-h07/173	0.0289640975717503	0.0105110860957115	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	NNS	informative	4	3	2.94	0.75	8	states	tech
state/NNS/br-h07/190	0.0131375811980455	0.020894213479609	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	NNS	informative	4	2	2.68	0.5	9	states	tech
state/NNS/br-h07/207	0.0371030934964775	0.0336538369729968	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	NNS	informative	5	3	3.14	0.6	8	states	tech
state/NNS/br-h07/241	0.0308419659860962	0.0372793071548358	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	NNS	informative	5	3	2.66	0.6	4	states	tech
state/NNS/br-h07/303	0.0544201152876508	0.0214876356864008	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	NNS	informative	9	3	2.94	0.33	7	states	tech
state/NNS/br-h07/355	0.0069769093093228	0.0260594654185694	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	NNS	informative	9	2	2.09	0.22	5	states	tech
state/NNS/br-h07/475	0.0514104303677834	0.00843543723027622	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	NNS	informative	5	2	2.74	0.4	8	states	tech
