id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NNP/br-e31/292	0.0344144453752507	-0.101444475515276	state	State	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	5	1	249	20	6	NNP	technical	2.49	0.2
state/NNP/br-h03/1055	-0.0181170354182591	0.0531400320233408	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 our loyalty as legislators to our community, our district, our <font color=green>State</font> . And, if we follow the Rayburn pattern, as consciously or	4	3	243	75	4	NNP	technical	2.43	0.75
state/NNP/br-h03/1942	-0.00188522540251788	-0.0824451584547718	state	State	NNP	miscellaneous	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 our major parties in helping to pilot the Ship of <font color=green>State</font>  through the shoals of today 's stormy international seas. I	2	1	171	50	3	NNP	technical	1.71	0.5
state/NNP/br-h03/945	-0.0479513817944834	0.148513491904554	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 needs, the aspirations, the interests of my district and my <font color=green>State</font> . What Sam Rayburn 's life proves to us all is	3	2	298	67	4	NNP	technical	2.98	0.67
state/NNP/br-h03/990	-0.0148162105879462	0.00630207482199314	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 's own community, one 's own district, one 's own <font color=green>State</font> , and by that help himself represent even better the sweep	3	5	171	167	8	NNP	technical	1.71	1.67
state/NNP/br-h05/1109	0.0246026547014038	0.0326973470433019	state	State	NNP	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The Institute of Public Administration, in its report to the <font color=green>State</font>  Fiscal Study Commission in 1959, recommended`` consolidating and centralizing all	4	1	180	25	5	NNP	technical	1.8	0.25
state/NNP/br-h06/1208	-0.0884499869255717	0.144504123072556	state	State	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General	4	0	324	0	4	NNP	technical	3.24	0
state/NNP/br-h06/1496	0.0123806537679235	0.0683463505758731	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are	3	0	228	0	5	NNP	technical	2.28	0
state/NNP/br-h08/1197	-0.0535367509670356	0.0291137980324663	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in	2	1	294	50	6	NNP	technical	2.94	0.5
state/NNP/br-h08/1355	-0.0180071218498694	0.0784943458290509	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Tuesday, October 24	4	1	354	25	6	NNP	technical	3.54	0.25
state/NNP/br-h08/1428	-0.0341265514795805	0.026798495170745	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in	2	1	282	50	7	NNP	technical	2.82	0.5
state/NNP/br-h08/1623	-0.0320170255860233	-0.0513618861363445	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for	2	1	238	50	7	NNP	technical	2.38	0.5
state/NNP/br-h08/1673	-0.0200296328486241	0.0660361781404271	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	341	25	6	NNP	technical	3.41	0.25
state/NNP/br-h08/1694	-0.00875497079177993	0.0759191522984613	state	State	NNP	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to	2	0	306	0	7	NNP	technical	3.06	0
state/NNP/br-h08/1722	-0.018329249558799	-0.0259457922815897	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and	2	1	254	50	5	NNP	technical	2.54	0.5
state/NNP/br-h08/1740	-0.055127981681273	0.0274603979087648	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in	2	1	289	50	6	NNP	technical	2.89	0.5
state/NNP/br-h08/193	-0.0200296328486241	0.0660361781404271	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of	4	1	341	25	6	NNP	technical	3.41	0.25
state/NNP/br-h08/2215	-0.055659094602098	0.0296312954648265	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in	2	1	302	50	6	NNP	technical	3.02	0.5
state/NNP/br-h08/293	-0.0726594523297239	0.0288949461239716	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in	2	1	302	50	5	NNP	technical	3.02	0.5
state/NNP/br-h08/547	-0.0222380146309033	0.0733610974880273	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20	4	1	360	25	6	NNP	technical	3.6	0.25
state/NNP/br-h08/608	-0.0535367509670356	0.0291137980324663	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in	2	1	294	50	6	NNP	technical	2.94	0.5
state/NNP/br-h08/79	-0.114709650709369	0.00916021410798061	state	State	NNP	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode	2	0	239	0	4	NNP	technical	2.39	0
state/NNP/br-h08/823	-0.016625091089759	0.0750020690833852	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22	4	1	355	25	6	NNP	technical	3.55	0.25
state/NNP/br-h08/888	-0.0535367509670356	0.0291137980324663	state	State	NNP	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in	2	1	294	50	6	NNP	technical	2.94	0.5
state/NNP/br-h17/2502	-0.092701560264353	-0.193053761269111	state	States	NNP	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in the resume. But this is fully answered by United <font color=green>States</font>  v. Nugent, supra. There we held`` that the statutory scheme	2	0	175	0	2	NNPS	technical	1.75	0
state/NNP/br-j14/2120	0.0426873704037825	-0.201884542062293	state	States	NNP	learned	non-fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	1	0	254	0	3	NNPS	essays	2.54	0
state/NNPS/br-h04/440	0.0257371554194921	0.0200201596272342	state	States	NNPS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Two other states provide vehicles, but only with legislative approval. <font color=green>States</font>  which provide automobiles for employees assign them variously to the	4	5	383	125	10	NNPS	technical	3.83	1.25
state/NNS/br-d14/1763	-0.18133829337595	0.0319473744418494	state	states	NNS	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 among them held slaves: they were mostly in the Northern <font color=green>states</font>  where slavery had disappeared or was on the way out	3	1	264	33	4	NNS	essays	2.64	0.33
state/NNS/br-e06/1570	-0.023947801040012	0.0179958831529787	state	states	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	3	2	290	67	8	NNS	technical	2.9	0.67
state/NNS/br-e06/1593	0.00163893781472242	0.0148284062883905	state	states	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating	4	3	283	75	10	NNS	technical	2.83	0.75
state/NNS/br-e18/1204	0.0153175528273213	0.10634430134226	state	states	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	5	2	316	40	5	NNS	technical	3.16	0.4
state/NNS/br-h04/417	0.0223312425287442	0.0225904546018108	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	3	293	60	11	NNS	technical	2.93	0.6
state/NNS/br-h04/771	0.0132319067041742	0.0188265256442566	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	4	254	100	9	NNS	technical	2.54	1
state/NNS/br-h05/401	0.00581180859181883	0.0233308404529479	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	4	2	270	50	7	NNS	technical	2.7	0.5
state/NNS/br-h05/409	0.010140545550057	0.0249383843773012	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	4	264	80	5	NNS	technical	2.64	0.8
state/NNS/br-h07/173	0.0344558507139924	0.0225338408316903	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	3	294	75	8	NNS	technical	2.94	0.75
state/NNS/br-h07/190	0.0161894666518847	0.0289803587661067	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	4	2	268	50	9	NNS	technical	2.68	0.5
state/NNS/br-h07/207	0.0350308698854048	0.0453089398361687	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	5	3	314	60	8	NNS	technical	3.14	0.6
state/NNS/br-h07/241	0.0372029530633241	0.053565599888692	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	3	266	60	4	NNS	technical	2.66	0.6
state/NNS/br-h07/303	0.0293162189497558	0.0509140503067389	state	states	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	3	294	33	7	NNS	technical	2.94	0.33
state/NNS/br-h07/355	0.0132533909712207	0.038297011580671	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	9	2	209	22	5	NNS	technical	2.09	0.22
state/NNS/br-h07/475	0.0487635973890332	0.0404453191657791	state	states	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	2	274	40	8	NNS	technical	2.74	0.4
