id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NNS/br-h05/401	0.0715605419904352	0.0229206371647635	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	4	1	338	25	4	states	NNS	technical	3.38	0.25
state/NNS/br-h05/409	0.111307899232424	0.023622233758487	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	2	327	40	3	states	NNS	technical	3.27	0.4
state/NNS/br-h06/1819	0.0577191253111821	0.0636135991859084	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and on a regional basis between the six New England <font color=green>states</font> . On the basis that all citizens of the state are	4	2	315	50	2	states	NNS	technical	3.15	0.5
state/NNS/br-h07/173	0.155913680880971	0.00899004367190011	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	2	354	50	5	states	NNS	technical	3.54	0.5
state/NNS/br-h07/190	0.106992854926803	0.0196636435204306	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	4	1	320	25	5	states	NNS	technical	3.2	0.25
state/NNS/br-h07/207	0.163778291766672	0.0244802813003992	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	5	2	364	40	6	states	NNS	technical	3.64	0.4
state/NNS/br-h07/241	0.226024013559605	0.00572974962867473	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	2	327	40	2	states	NNS	technical	3.27	0.4
state/NNS/br-h07/303	0.184921922438444	0.0132053709776429	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	2	355	22	4	states	NNS	technical	3.55	0.22
state/NNS/br-h07/355	0.226024013559605	0.00572974962867473	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	9	1	365	11	1	states	NNS	technical	3.65	0.11
state/NNS/br-h07/475	0.12749901595265	0.0115340602438235	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	2	361	40	5	states	NNS	technical	3.61	0.4
state/NNS/br-m03/1076	-0.0144407667712352	0.415821602007493	state	NNS	fiction_science	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low	3	0	329	0	1	states	NNS	fiction	3.29	0
